tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
stated	0.2661280220746994	0.5988587700089951	0.6923577038998985	1.4928876047531285	2008	2009
practitioner	0.2974170362949371	0.5827530813839534	0.7891526904350961	1.3966623967334952	2008	2009
therapies	0.1202750748395919	0.542909038106222	0.6847859706822029	1.1877483550689565	2008	2009
resources	0.149035729765892	0.5400591856167496	0.6448298858645538	1.1741927846541136	2008	2009
frame	0.2688002806901932	0.5585400675650225	0.704355373401861	1.2652112378223355	2008	2009
endoderm	0.2504698503017425	0.6060591226634466	0.7968873501072176	1.5384519798022265	2008	2009
photo	0.2746251547336578	0.6042999175636131	0.765106843426013	1.5271665192558075	2008	2009
cost	0.177171002626419	0.5273837792300607	0.6335385959046741	1.1158816732335162	2008	2009
dermatological	0.5616499733924866	0.6073776497942087	0.9247211727083947	1.5469767563559598	2008	2009
susceptible	0.1318911349773406	0.5452339983600907	0.8442295784450357	1.1989330697412495	2008	2009
committee	0.1682367640733718	0.5989558644072153	0.7623124556568678	1.493491142868594	2008	2009
phase	0.1915674996376037	0.5110443060795239	0.684404067918273	1.0451750791200323	2008	2009
speculation	0.6158521977066994	0.6071054321413131	0.7417365669239951	1.545212079286553	2008	2009
chimpanzee	0.249969767332077	0.6035812503503852	0.7617749221451706	1.5225850212278722	2008	2009
1.67	0.3250304299592972	0.554973966107452	0.7129423920816261	1.2470595512204372	2008	2009
clinician	0.2373930287361145	0.5827533634815648	0.7663493943640907	1.3966640171006317	2008	2009
autoantigen	0.4088312011957168	0.6240978241491322	0.7946559636528994	1.660266591265307	2008	2009
posters	0.4562473440170288	0.5867532707139185	0.8296006227283125	1.4198618624945538	2008	2009
otitis	0.3623457735776901	0.5350200050675388	0.7683404728837648	1.150630158067878	2008	2009
25.8	0.3547286558151245	0.5708505701381503	0.785815137276219	1.3301906758257063	2008	2009
fungus	0.1865279293060302	0.6195421580672197	0.805446793469363	1.6284121124166	2008	2009
industries	0.2830940383672714	0.5881164640472324	0.8232724504313639	1.427870775865812	2008	2009
litters	0.3213469791412353	0.5775543917989605	0.8274896703576435	1.3671686498492501	2008	2009
bronchiectasis	0.4383431655168533	0.6377134111659774	0.9006671549842039	1.760245702769136	2008	2009
elevates	0.4379754143953323	0.5844537746999087	0.7198053862362228	1.4064711435601152	2008	2009
council	0.2835931313037872	0.5516866033420204	0.7026910432015121	1.2305824618551489	2008	2009
triceps	0.5437185826897621	0.6298576790832535	0.8850724714252051	1.701663504792588	2008	2009
polarity	0.2088584011793136	0.594591973193527	0.7726067880373605	1.4666507170006364	2008	2009
cleave	0.2185623198747635	0.5554679366843911	0.6800710284588926	1.2495565168940808	2008	2009
exposure	0.1322580009698867	0.5253340232532488	0.7673320749406042	1.106744635151153	2008	2009
grouping	0.378030269742012	0.5999338680819508	0.710547622205476	1.4995867438357495	2008	2009
inducing_factor	0.5189185774326325	0.5663307330220051	0.8605055152391026	1.305904697763011	2008	2009
incorrect	0.3168550193309783	0.6003169923275062	0.7670203276650038	1.5019827733567668	2008	2009
probands	0.228592739701271	0.6047306753079552	0.7967103437025082	1.5299205820717363	2008	2009
contaminants	0.2474771332740783	0.5968367471941816	0.6818677350990696	1.480384789636681	2008	2009
rock	0.4952772784233093	0.665594206178522	0.9250776470127116	1.9903788106430014	2008	2009
12.9	0.312956280708313	0.5922680456437357	0.7786615810176476	1.4525916826382195	2008	2009
iodine	0.3884345072507858	0.6277308764188398	0.8245814412980274	1.6862286895571268	2008	2009
5-fold	0.2969109666347503	0.5793157032292906	0.7458687230511034	1.3770794576272052	2008	2009
igf-1	0.2883744287490845	0.6128316645139259	0.8024132773816192	1.58285584936728	2008	2009
laboratory	0.2059660643339157	0.5476253299782647	0.6695306968475422	1.2105570145029405	2008	2009
chick	0.2493905466794967	0.5942288274620994	0.8023619721861562	1.4644431829533082	2008	2009
olive	0.4021254277229309	0.6120453428241832	0.7545008783855217	1.577620815998636	2008	2009
lyon	0.5993056160211563	0.5682114129400571	0.8411493046710263	1.315948197725697	2008	2009
parenchymal	0.3380649691820144	0.6234457447358309	0.8773054199107804	1.6556598047164717	2008	2009
consumer	0.2688919967412949	0.5891028274805364	0.7433023096420506	1.4336989078517726	2008	2009
cxcr4	0.3084292298555374	0.6160830219448807	0.8167327663198484	1.6047298170190047	2008	2009
locus	0.1182490110397338	0.5557909913425865	0.7212647725326247	1.2511925253889398	2008	2009
jewish	0.3503394645452499	0.6262500653746584	0.8024984080152662	1.6755857522822872	2008	2009
educate	0.2980551749467849	0.5733985294527388	0.8156107928963887	1.3441081877124348	2008	2009
digests	0.5168096911907196	0.6188638744042965	0.9518437656186548	1.623734494957758	2008	2009
hypertrophy	0.2644707942008972	0.6263088579534097	0.8749040744300409	1.6760067004085537	2008	2009
intraoperative	0.2174738448858261	0.5998497492098124	0.7845811765550101	1.4990612851679406	2008	2009
tubules	0.2519657433032989	0.5716841850197125	0.813679929026957	1.3347258378634077	2008	2009
retrieving	0.489875960946083	0.6085482632761204	0.801872452685503	1.5545933411080388	2008	2009
gathered	0.1934961396455764	0.5891147383632154	0.7429582341564615	1.4337694567491752	2008	2009
influence	0.0819027692079543	0.5068657427953466	0.6833085806150814	1.0278453289141387	2008	2009
complementing	0.7438791531324387	0.6140921218089788	0.8719154851414966	1.5912920064954168	2008	2009
register	0.2335346108675003	0.5735358404501286	0.6753536926333719	1.3448629330434003	2008	2009
pad	0.4372559589147567	0.6425458082366863	0.847935342339686	1.7975612625131676	2008	2009
illicit	0.2750786000490188	0.6033912169662776	0.7834225745031925	1.5213763355184524	2008	2009
marriage	0.2670345097780228	0.6231869552240623	0.8195088345554681	1.6538359376454834	2008	2009
215	0.4929224801063537	0.5842941160465795	0.7392543936366026	1.4055468989032867	2008	2009
elsewhere	0.3902325999736786	0.5923968202281636	0.7866322144346777	1.453366533008327	2008	2009
viruses	0.1237596249580383	0.548294328421142	0.6603456848044713	1.213830958784899	2008	2009
expansion	0.2403892481327056	0.5878398377765532	0.8610731399410614	1.4262412810723426	2008	2009
p21cip1	0.4307487320899963	0.6286441002261834	0.8300636635957194	1.692834557385717	2008	2009
gallstones	0.4692887330055237	0.6139911321677001	0.7991238328618142	1.5906140592460334	2008	2009
rxr	0.3398456716537475	0.5784064696619547	0.7746014388204552	1.3719529073374837	2008	2009
justified	0.4001453298330307	0.5995785081468816	0.8359063668387597	1.4973684488614245	2008	2009
films	0.1997136986255645	0.6362735510961273	0.8770321748035235	1.7493188988966937	2008	2009
either	0.2129151928424835	0.4632421088774997	0.5833923487553557	0.8630373517355097	2008	2009
conjugate	0.206996733546257	0.5764708757509756	0.8300138162807043	1.3611127139677541	2008	2009
12.8	0.285585224032402	0.5564052997457867	0.7066387823878472	1.254310070492105	2008	2009
sensor	0.1865758061408996	0.5904175618513147	0.7922419711395099	1.4415109312791943	2008	2009
precision	0.1738967663049697	0.5873896370367367	0.7844436625082478	1.4235939999622234	2008	2009
omitted	0.5959683981537819	0.639026524067323	0.8853426326678898	1.7702866461759192	2008	2009
erm	0.659141865670681	0.614411292967068	0.9403500617358799	1.5934369491650926	2008	2009
knee	0.2259706157445907	0.6077992491935931	0.8561370949768768	1.5497146498161785	2008	2009
straight	0.3440214264392853	0.6115625195797181	0.7576042447030484	1.574416863475737	2008	2009
1,000	0.2923345643281936	0.5700990271858054	0.6787962373620521	1.3261170903007125	2008	2009
internalized	0.246930416226387	0.606314169635778	0.8674613269661554	1.5400965004883231	2008	2009
thin	0.2405964171886444	0.5809196234766023	0.778420647018235	1.3861771059188903	2008	2009
genetic	0.1866712874174118	0.4409945432020252	0.6058678779213758	0.7888913030081584	2008	2009
glandular	0.4426741307973861	0.6589221158146296	0.8676205234056267	1.9318816797178087	2008	2009
herpesviruses	0.3448457598686218	0.5933369410187513	0.8148319054766684	1.4590382084498854	2008	2009
demographics	0.177716571688652	0.5655896599521808	0.7568422346624178	1.301970988742859	2008	2009
angiographic	0.311626763343811	0.6319102667380001	0.8992953044958579	1.7167288561352438	2008	2009
reducing	0.1480880415439605	0.5535068686821009	0.7040353661454436	1.2396761111382222	2008	2009
42.7	0.4363874936103821	0.5963266094768436	0.9234770698815028	1.4772502311931202	2008	2009
schizophrenia	0.1489891898632049	0.583813505486944	0.7772501643283655	1.4027689826168286	2008	2009
toxicological	0.3157664227485657	0.5753368746238398	0.7339153880958826	1.3548077057884762	2008	2009
generalised	0.637578909099102	0.6286329927369578	0.8856691829957145	1.6927540154144387	2008	2009
1.22	0.2334547305107116	0.5546302820820832	0.745600599295072	1.2453255346478302	2008	2009
nordic	0.7394856709241867	0.613499050752165	0.8907969148812083	1.5873157671309432	2008	2009
demonstration	0.2639561265707016	0.5840249027402478	0.7401928917902065	1.4039900623559642	2008	2009
stereotactic	0.3114609718322754	0.6020640172752788	0.8232267667790446	1.5129670183451764	2008	2009
ni(ii	0.3117863702774048	0.529999208081881	0.5762361516110475	1.1276559895120657	2008	2009
compares	0.192764008641243	0.5631646859414794	0.6939176802376158	1.2891922145882988	2008	2009
prot	0.2738022011518478	0.5609962272128564	0.7675487824359819	1.2778847517669565	2008	2009
hepatocytes	0.2440830487012863	0.5995908328545457	0.8823323882433927	1.497445318570182	2008	2009
enjoyed	0.5548142439126968	0.6028072468653141	0.8383950107388736	1.5176692981125595	2008	2009
played	0.1492345458269119	0.5163107483866832	0.632598663975094	1.0674430880251307	2008	2009
iv	0.277093876004219	0.5625895074028298	0.7139446505038759	1.2861820119183611	2008	2009
accidents	0.3296893048286438	0.6222786387782097	0.839128589558136	1.6474541888903669	2008	2009
acetyl	0.2033274227380752	0.5859943787619311	0.716032000693629	1.4154261408565803	2008	2009
treatment	0.1004779994487762	0.4804574904798898	0.5930274653068448	0.9247703155679746	2008	2009
growth_hormone	0.3089011299610138	0.6040659216276765	0.7967003369072025	1.5256729708919687	2008	2009
denaturation	0.3005431687831879	0.6042154899780106	0.8286950707063615	1.526627431539554	2008	2009
beating	0.3936722469329834	0.5974972923502964	0.7832101752475544	1.4844553365596134	2008	2009
chf	0.3668488657474518	0.6413677839507326	0.9075555713070821	1.788371917660136	2008	2009
diphtheria	0.3927447271347046	0.5504674434016651	0.7539742691974547	1.2245329850347573	2008	2009
letters	0.3386556315422058	0.6340289698227437	0.8313212224716073	1.732456717996653	2008	2009
prostatic	0.4469858783483505	0.6402047617778539	0.9384484282616606	1.7793586289282028	2008	2009
exerted	0.2772138261795044	0.6085029593031093	0.7807543295381074	1.554297723987731	2008	2009
york	0.1616549539566039	0.512335147512759	0.5999848076470217	1.050588626388988	2008	2009
pits	0.5219267654418945	0.6154975243317622	0.9612310422339833	1.600763488614921	2008	2009
attained	0.5094314578175545	0.5872203372563574	0.7807468488033328	1.4225999734416457	2008	2009
icd-10	0.410692458152771	0.5719562080664249	0.7541254164372696	1.3362095627710506	2008	2009
mw	0.3174748539924621	0.637259814179262	0.8408041426519393	1.7567940886874565	2008	2009
von_hippel	0.2983603632450103	0.5744307057979231	0.7973391542356043	1.3497935909002896	2008	2009
helps	0.2328407746553421	0.601324164744723	0.7104521623376587	1.5083035177180675	2008	2009
snp	0.120577003955841	0.5652757626029014	0.765223532527262	1.30030882563042	2008	2009
synthetase	0.2142062497138977	0.5956241586110955	0.7011059389680956	1.4729469410568958	2008	2009
messengers	0.2953144973516464	0.5518173995942985	0.7755839563888495	1.2312334282829929	2008	2009
coal	0.3180782032012939	0.5887745685157574	0.7870901718884635	1.4317562179719376	2008	2009
expired	0.4423754486441612	0.5765835714461336	0.781311391910295	1.361741143146933	2008	2009
scarring	0.3536248964071273	0.6139594938062862	0.756127425349463	1.5904017427078072	2008	2009
scotland	0.2857413280010223	0.5836317462695785	0.7060802263345926	1.4017200904261355	2008	2009
cephalosporin	0.5464399579167366	0.5852897892582037	0.812623731515138	1.411322350156969	2008	2009
stabilizing	0.2532593542337417	0.5838138914249108	0.7787668178003119	1.4027712107540895	2008	2009
taped	0.365630909204483	0.5692473196952241	0.7891194749707592	1.3215177658150787	2008	2009
outputs	0.3004432278871536	0.6033460100524347	0.8287851290750968	1.5210889726136185	2008	2009
dimeric	0.2632564908266067	0.6060423883205629	0.7932913646538859	1.5383441526539128	2008	2009
eq	0.8133632370084524	0.6367032046388623	0.9269141300045446	1.7525703853400165	2008	2009
translocates	0.2650110721588135	0.5860167645535249	0.7878513302836494	1.4155567529721682	2008	2009
fluxes	0.2725075900554657	0.5793998419644328	0.6764719646659538	1.3775549792243234	2008	2009
radionuclide	0.413877654671669	0.6034570136174475	0.8277090962591656	1.5217946965156535	2008	2009
statin	0.2449380826950073	0.6224084258939414	0.8535859092920913	1.6483641812386371	2008	2009
juice	0.2967940604686737	0.6308646837401422	0.830718888567089	1.7090336685532312	2008	2009
trabecular	0.304774551987648	0.5779602641002498	0.7905535003492323	1.3694451373591432	2008	2009
inoculation	0.146437360048294	0.5854666607186828	0.7793916736960432	1.4123512037263763	2008	2009
complementarity	0.3653709822893142	0.5840840636596357	0.8768323191190835	1.4043320118939882	2008	2009
resulted	0.0707297676801681	0.5190035891350644	0.7228554168712961	1.0790175922555927	2008	2009
axonal	0.2185923218727112	0.6324612369259381	0.8514314737534949	1.7208014513519287	2008	2009
imprint	0.888169411206618	0.6786754746742794	0.9834811700998928	2.1121185007161185	2008	2009
palpable	0.2687238037586212	0.5678279169469247	0.6725733563999358	1.3138930977112409	2008	2009
-years	0.1928964185714721	0.5184398256534946	0.661577859270935	1.0765836821058472	2008	2009
0.59	0.2585763108730316	0.5824892303850753	0.7728306764492241	1.3951477968396175	2008	2009
congeners	0.3106555211544037	0.5914393990161545	0.760780052276341	1.447617312075425	2008	2009
islands	0.2204201763868332	0.5647544017993235	0.7217019655859673	1.2975533908534436	2008	2009
leaving	0.396246867775917	0.60813647906905	0.8222145727765098	1.5519088830322878	2008	2009
primer	0.2166867697238922	0.5737014899184892	0.8335826304060258	1.3457740910443112	2008	2009
initial	0.2216587215662002	0.530072695046091	0.686766727327033	1.1279887111434845	2008	2009
salmonella	0.2299325251579284	0.6064716513594953	0.7799806543037888	1.5411129933958534	2008	2009
china	0.177337771654129	0.5832370436276842	0.7770407896378994	1.3994454994379317	2008	2009
mmr	0.3755883985757828	0.6269141734529816	0.8587122386166874	1.6803484046960286	2008	2009
synchronous	0.379433131814003	0.5811719097318355	0.8200794333294213	1.3876144490684155	2008	2009
model	0.1067162340879439	0.4923842388476606	0.6105763022691234	0.9699939925622055	2008	2009
veins	0.241123656630516	0.6058323358277786	0.8365023682818982	1.5369914655482133	2008	2009
electrophoresis	0.2253312271833419	0.520909717669467	0.7007445112890621	1.0872892581655038	2008	2009
18.3	0.3346516209840774	0.5627084898875371	0.6280223887306682	1.2868040583335798	2008	2009
experimental	0.1809509313106536	0.4873474859531359	0.5683739465010608	0.950639024679756	2008	2009
articular	0.3051187831163406	0.5939365599932077	0.8218584532668912	1.4626693798960886	2008	2009
mycobacterium_tuberculosis	0.2108647668361664	0.5816715424743583	0.7816624293099017	1.3904661086526828	2008	2009
influences	0.1662498998641967	0.5598977778616175	0.6620666382204525	1.2721993884538205	2008	2009
bag	0.5395744723081589	0.6221786591460252	0.9161387603378597	1.6467536157161988	2008	2009
misclassification	0.4006031084060669	0.5806901654073957	0.6566370994609977	1.3848713230673122	2008	2009
palliative	0.2908857309818268	0.5634692003966344	0.6781151483058184	1.2907891056223424	2008	2009
yeasts	0.2679700589179992	0.5727618277940254	0.8247808816080374	1.3406148257695774	2008	2009
resonance	0.3590484797954559	0.48141745364679484	0.6369529011261716	0.9283333136300789	2008	2009
pathogenicity	0.1822304666042327	0.5514617051142175	0.7119001214000681	1.2294640422054575	2008	2009
