tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
practitioner	0.2891881865262985	0.6086530670984001	0.7678231230577094	1.5552774684743458	2007	2008
therapies	0.1430160784721374	0.6643341666959247	0.9010529037869991	1.9791533745232661	2007	2008
resources	0.1338694047927856	0.6170085154658118	0.7713878911928832	1.6110241098865317	2007	2008
frame	0.2791271060705185	0.6101778991078439	0.7653044661148043	1.5652727172507062	2007	2008
endoderm	0.236834003329277	0.628019516119788	0.8491108906588609	1.6883130791400007	2007	2008
photo	0.4525060108304023	0.6785541640064725	0.9542089840252533	2.1109440161487605	2007	2008
cost	0.2013580071926116	0.6279224823892922	0.8428880253488401	1.6876119966115934	2007	2008
dermatological	0.8630781836854294	0.6958866381999337	0.9610146577118425	2.2882474945557676	2007	2008
susceptible	0.1460310155153274	0.6332427338393505	0.751862194506518	1.726599013206662	2007	2008
committee	0.1626116073131561	0.6205263439048725	0.7685177672186829	1.6352290440665458	2007	2008
phase	0.2329434198141098	0.6533818270661589	0.8995682853283233	1.885018957707303	2007	2008
speculation	0.6813428536057472	0.6588852863974257	0.9714918701648891	1.9315651307996031	2007	2008
chimpanzee	0.2376676553487777	0.5970044935427617	0.8045534488885521	1.4814172465372382	2007	2008
1.67	0.4000043267011642	0.5956976051710533	0.9530043425886684	1.4733961826347395	2007	2008
clinician	0.2938730525970459	0.6417533025392338	0.8092958541308116	1.791372557201357	2007	2008
autoantigen	0.630815994143486	0.7137617500569411	0.9912571765646195	2.493593187489544	2007	2008
posters	0.5278729075193405	0.6164340379391001	0.8212242027561855	1.6071135056588444	2007	2008
otitis	0.44757044672966	0.5937985446928291	0.8220273528224462	1.4618326373148924	2007	2008
25.8	0.445765568614006	0.6584441227152826	0.9791914665976907	1.9277786344938537	2007	2008
fungus	0.254664745926857	0.7003698678529449	0.9138222812209471	2.3374480491475107	2007	2008
industries	0.436434970498085	0.6623214439383099	0.8760158125698652	1.9613962214921077	2007	2008
litters	0.7425835435092449	0.7659501863657895	0.9899445379918055	3.272594728756633	2007	2008
bronchiectasis	0.6141088145971298	0.6767852313603571	0.9491968549293529	2.0939180292065034	2007	2008
elevates	0.3918615943193436	0.5642807674462988	0.8164008160923873	1.2950559105208945	2007	2008
council	0.336136589050293	0.6209431805332463	0.8248795269789396	1.6381269209370022	2007	2008
triceps	0.4351517924666405	0.6226377345084178	0.8725102835035053	1.6499734908505495	2007	2008
polarity	0.2119265431165695	0.6704760468431248	0.8727561833376859	2.034680758166111	2007	2008
cleave	0.2609325593709946	0.5858985458314994	0.8297591430026877	1.4148671537702286	2007	2008
exposure	0.1687236315011978	0.6354422265052375	0.8987959693627573	1.7430494497859519	2007	2008
grouping	0.4103340542316436	0.6153684303284191	0.8139239963125692	1.5998905936240595	2007	2008
inducing_factor	0.7662556113512256	0.621490323448428	0.9412359904055965	1.6419403834283484	2007	2008
incorrect	0.3549689543247223	0.6237904489947173	0.8105088229019471	1.658093068950177	2007	2008
probands	0.2700345474481582	0.669313719384698	0.8970207560145298	2.024014174822488	2007	2008
contaminants	0.256934807896614	0.6283001177880987	0.8303607892144572	1.6903425259357843	2007	2008
rock	0.6153057941794395	0.7149958446915116	0.9840263514284479	2.508720772571194	2007	2008
12.9	0.3594193607568741	0.6313060595998302	0.8795357911306924	1.7122767434545545	2007	2008
iodine	0.5504901939630509	0.6651193589700932	0.9303884000715414	1.9861385744023767	2007	2008
5-fold	0.423180910050869	0.5907670332038265	0.7473892957388356	1.4435959004692542	2007	2008
igf-1	0.3460562980175018	0.6775270260849734	0.9043087571651564	2.1010350661618724	2007	2008
laboratory	0.2189759105443954	0.6331947327609623	0.8058938187274688	1.7262422034641207	2007	2008
chick	0.2912047773599625	0.6707180032990282	0.9091313278736749	2.0369106419994223	2007	2008
olive	0.3668043088912964	0.629302469511249	0.9258151203067296	1.697617107622857	2007	2008
lyon	0.7610138976573944	0.6119450063728717	0.879468880666158	1.5769543400358186	2007	2008
parenchymal	0.402913384437561	0.6567422307686297	0.9208102561651542	1.9132625380605952	2007	2008
consumer	0.29862906396389	0.654759259734024	0.8439500315319128	1.8965295324925808	2007	2008
cxcr4	0.2960412794351578	0.6250738054399312	0.8316834638545226	1.667191608666823	2007	2008
locus	0.1145228767395019	0.6131188642163853	0.7581504411389433	1.5847732223349005	2007	2008
jewish	0.4696186247467995	0.659690160706363	0.9213662887565797	1.9384986401675806	2007	2008
educate	0.3626664137840271	0.584981120185718	0.8980261066691335	1.4095289362437988	2007	2008
digests	0.7238484968245029	0.636192163896066	0.9531340759578049	1.748703850662294	2007	2008
hypertrophy	0.3408790898323059	0.6712189558941966	0.9323184923526494	2.041537880383989	2007	2008
intraoperative	0.2333952069282531	0.6283161695364679	0.7872730259350813	1.6904587125915214	2007	2008
tubules	0.2679033672809601	0.6214450974757076	0.8137448591475687	1.6416247506815174	2007	2008
retrieving	0.5271326649188995	0.5996088092854229	0.804012706192332	1.4975574467942279	2007	2008
gathered	0.2343119859695434	0.6056426900378457	0.7430112695044369	1.535771430472451	2007	2008
influence	0.1180996811389922	0.6334522540935542	0.9220975105672374	1.7281575488264782	2007	2008
complementing	0.771817553266883	0.6297079503182138	0.915033086726843	1.7005710785834027	2007	2008
register	0.2544817072153091	0.6667142978194546	0.8560899507744774	2.000428741639467	2007	2008
pad	0.5180564567446708	0.6780673402204815	0.9160849585225536	2.1062396734921776	2007	2008
illicit	0.3408724749088287	0.636073490078549	0.8797077129002824	1.7478075181053379	2007	2008
marriage	0.401662939786911	0.6286691585848285	0.8080863425837579	1.6930162767760417	2007	2008
215	0.5326496082544326	0.6016641441167931	0.8046141472558892	1.5104443530014595	2007	2008
elsewhere	0.4373929378390312	0.6367332807858672	0.8336338007476677	1.7527982804572182	2007	2008
viruses	0.1480023157596587	0.6472627812855668	0.8498421284983193	1.8349716076022407	2007	2008
expansion	0.2428379261493682	0.66178214328805	0.9134042195367966	1.9566741677145394	2007	2008
p21cip1	0.4037963485717773	0.5893982086409958	0.7845051588357679	1.4354496766568248	2007	2008
gallstones	0.431491416990757	0.5997071228689295	0.7163939679534269	1.4981708572160362	2007	2008
rxr	0.504658776819706	0.6577031518185184	0.897369387710976	1.921440864304459	2007	2008
justified	0.4880626848340034	0.6651348649973458	0.8635486451910432	1.9862768484156277	2007	2008
films	0.2529971551895141	0.652614497792566	0.8676949614277107	1.8786463270504332	2007	2008
either	0.1875172805786132	0.5332858733583248	0.6490392648852868	1.1426392365615294	2007	2008
conjugate	0.3353736490011215	0.6740735476225787	0.8665346251352773	2.068176862312496	2007	2008
12.8	0.4061768960952758	0.6092263401666289	0.8574265648845389	1.559026113547182	2007	2008
sensor	0.2109197151660919	0.6642633834096507	0.925333815574685	1.9785252801905573	2007	2008
precision	0.1699036020040512	0.6480172106618294	0.8037652186088995	1.8410480008988186	2007	2008
omitted	0.7283120477199554	0.6245620381811899	0.866063612680475	1.6635559045640935	2007	2008
erm	0.6801867464184761	0.6234363967455583	0.9055067796224742	1.6555938793806002	2007	2008
knee	0.2836684286594391	0.6931994746071352	0.9383896260337976	2.259446830214772	2007	2008
straight	0.3923109221458435	0.6314157295423709	0.7480320262833497	1.7130837644222145	2007	2008
1,000	0.3169266492128372	0.6020819335969756	0.851337190405391	1.5130801650688743	2007	2008
internalized	0.3536855912208557	0.6836889733031234	0.9172082592209744	2.1614452725301545	2007	2008
thin	0.2768689614534378	0.6749238702501917	0.9182352383144314	2.076202490689305	2007	2008
genetic	0.1967377549409866	0.5315699857494222	0.699366790519859	1.1347906188288543	2007	2008
glandular	0.4442207822203636	0.649800810795654	0.860243338654046	1.8555177476909757	2007	2008
herpesviruses	0.5182700806856155	0.6428089202305919	0.8835051240730031	1.7996219856486064	2007	2008
demographics	0.200334625840187	0.599535312933878	0.7909903511042957	1.4970990758915195	2007	2008
angiographic	0.2857810485363006	0.6037625584516689	0.7807140358715556	1.5237392915026304	2007	2008
reducing	0.1680478370189666	0.6178970801686747	0.791879238135042	1.617095939600351	2007	2008
42.7	0.4845492124557495	0.5649934091176919	0.6283701204489663	1.2988157443126007	2007	2008
schizophrenia	0.2242464941740036	0.7016368542625976	0.9191650701803321	2.3516203803539706	2007	2008
toxicological	0.5934760376811028	0.6462348246539181	0.9526486608357267	1.8267338610187356	2007	2008
generalised	0.708424117565155	0.6539823116872047	0.8763607997327809	1.8900256656706338	2007	2008
1.22	0.3052393209934234	0.6081868930329941	0.8467518479267769	1.5522372330546073	2007	2008
nordic	0.730612041503191	0.6312401949595202	0.8778383740664868	1.7117923003843305	2007	2008
demonstration	0.3270540022850036	0.6440227705008325	0.8499567316097116	1.8091684443044926	2007	2008
stereotactic	0.3588405555486679	0.6792330608249781	0.8738644164492344	2.117528267008728	2007	2008
ni(ii	0.4230332243442535	0.63290382225634	0.9546302782955797	1.7240817546683667	2007	2008
compares	0.2803444612026214	0.632127951757138	0.7843504039889162	1.7183364563208656	2007	2008
prot	0.3813068580627441	0.6567840490885067	0.9100173967690329	1.9136174975092424	2007	2008
hepatocytes	0.2782673764228821	0.6366923048364623	0.8389245903781535	1.752487803898193	2007	2008
enjoyed	0.534678647518158	0.6096650155765223	0.7766501057958747	1.5619020582461849	2007	2008
played	0.1958890610933303	0.5806741912194304	0.748721276118166	1.3847804715576033	2007	2008
iv	0.3000267672538757	0.6381830578369108	0.8372305895390365	1.7638285648582188	2007	2008
accidents	0.3101916861534118	0.6305180467558683	0.8072128503646798	1.7064921337017498	2007	2008
acetyl	0.2443103355169296	0.648552831881223	0.8618140234237744	1.8453778852531106	2007	2008
treatment	0.1243939870595931	0.5521985922193003	0.6680849437734128	1.2331327740928557	2007	2008
growth_hormone	0.3297943121194839	0.6521886928788487	0.8826424521149044	1.8751221697679759	2007	2008
denaturation	0.3624494326114654	0.6419740882343264	0.8512116855444455	1.7930939273872883	2007	2008
beating	0.4911851891875267	0.6378007221465988	0.9033420174612025	1.7609110816746187	2007	2008
chf	0.4632584902644157	0.626309659356532	0.8838650508010785	1.676012439278124	2007	2008
diphtheria	0.5870836514234543	0.6665858248219465	0.9241154599342466	1.9992725998106375	2007	2008
letters	0.4603045350313187	0.71732508258842	0.9687844540766468	2.537632589254395	2007	2008
prostatic	0.5573667332530021	0.6895549855010995	0.9290385240228639	2.2211823456534905	2007	2008
exerted	0.2781533032655716	0.6014011159686158	0.7693111959017056	1.5087877564686398	2007	2008
york	0.2036134111881256	0.5756189982104789	0.8178404375391923	1.3563731547435456	2007	2008
pits	0.5360609531402588	0.6297178505157028	0.9593452693727867	1.70064328348728	2007	2008
attained	0.6094174203276634	0.6170560881411072	0.8626842804678891	1.6113484743647786	2007	2008
icd-10	0.4208931112289428	0.6692324245918606	0.9024885731820259	2.0232709441549224	2007	2008
mw	0.2666598796844482	0.6321599926115822	0.8345521609170757	1.7185732381308312	2007	2008
von_hippel	0.3022500193119049	0.6370632745781036	0.912215090190116	1.7553012135587778	2007	2008
helps	0.2470270931720733	0.6182680606275831	0.7792171286194142	1.619639325030128	2007	2008
snp	0.1441920590400695	0.6474134507667436	0.876651278643121	1.8361830653342426	2007	2008
synthetase	0.1933169984817505	0.6038070100574129	0.8822985304736712	1.524022447103144	2007	2008
messengers	0.3537636989355087	0.5995409431833304	0.8478557106314639	1.4971341838269387	2007	2008
coal	0.3850207579135895	0.6591640017095861	0.8873945435315795	1.9339623895828528	2007	2008
expired	0.5242798036336899	0.6286127946738117	0.8545288268576869	1.6926075687548332	2007	2008
scarring	0.3815570265054703	0.6199171491571298	0.769288415613189	1.6310053131373963	2007	2008
scotland	0.2660586100816726	0.6155535743480781	0.8553225232509234	1.6011426645578986	2007	2008
cephalosporin	0.7554500184953212	0.6540128317626104	0.9176052709716243	1.8902805994061531	2007	2008
stabilizing	0.3406438440084457	0.6370323331822136	0.8925830657807189	1.75506633625857	2007	2008
taped	0.3601606518030166	0.5841131913969352	0.7420444097716439	1.404500405672715	2007	2008
outputs	0.4008501988649368	0.6491589184827287	0.8648190769452819	1.8502933455664066	2007	2008
dimeric	0.2584319424629211	0.6182084770315184	0.8175819114218953	1.6192304958079278	2007	2008
eq	0.7180018271505832	0.6620166848722733	0.9581305285207479	1.958725934805663	2007	2008
translocates	0.3398325258493423	0.6143329988798755	0.8515776167688179	1.5929104566779564	2007	2008
fluxes	0.2944807082414627	0.6428179002383041	0.8586481506949298	1.7996923716702997	2007	2008
radionuclide	0.4788903588056564	0.6548358667863485	0.9189331923655958	1.897172399372721	2007	2008
statin	0.3156791543960571	0.681377783864437	0.8848536126291937	2.1385131022205117	2007	2008
juice	0.390226224064827	0.6786463716923785	0.8749054325491551	2.111836655669349	2007	2008
trabecular	0.3292642819881439	0.6466396890460713	0.8767421589996113	1.8299726058662555	2007	2008
inoculation	0.1827321755886078	0.6601183790041117	0.8553580917602857	1.942200867083947	2007	2008
complementarity	0.4835859993100166	0.6516304080116425	0.9583940354366957	1.8705146000039514	2007	2008
resulted	0.0911088252067565	0.6141824505776686	0.8313282390413934	1.591898687597955	2007	2008
axonal	0.2411952000856399	0.675110966862296	0.9202592182774714	2.077974009594071	2007	2008
imprint	0.792866121083498	0.6931336621790053	0.9789369957583771	2.258747789349684	2007	2008
palpable	0.2936166411638259	0.6298937834219042	0.8360963551081708	1.7019270555510673	2007	2008
-years	0.2410474234819412	0.5793207937207391	0.7729002491809822	1.3771082218315456	2007	2008
0.59	0.3912313467264175	0.6274946045293837	0.8918290300242335	1.684524874429318	2007	2008
congeners	0.3979570519924164	0.6546770200961856	0.9322846985390633	1.8958397158467073	2007	2008
islands	0.2574537831544876	0.6123381960252913	0.8840650357369756	1.5795680403562296	2007	2008
leaving	0.4875524422526359	0.6392927776293792	0.8618026386052692	1.7723315142620468	2007	2008
primer	0.2073936599493026	0.6307950003812188	0.8438949407397859	1.7085223684200916	2007	2008
initial	0.2567020624876022	0.6377243819633474	0.8545576654509853	1.7603292913265463	2007	2008
salmonella	0.2428315961360931	0.6339659426704023	0.8003791187128778	1.7319862181554977	2007	2008
china	0.1694101369380951	0.6547570554868506	0.8220765375786314	1.896511039234032	2007	2008
mmr	0.4986261096596718	0.6840945682427915	0.9334795784339807	2.165504291703846	2007	2008
synchronous	0.547018454670906	0.6556732891980376	0.8452948854832082	1.9042184896748957	2007	2008
model	0.1371764570474624	0.5754798515573016	0.8518147165004629	1.355600796966601	2007	2008
veins	0.2543197882175445	0.6565518140251695	0.9080523540258696	1.9116473483813494	2007	2008
electrophoresis	0.2485284698009491	0.6367489459558837	0.8822231210566086	1.752916994642915	2007	2008
18.3	0.4460545247793198	0.5927121497232558	0.7968621011865531	1.4552659729980149	2007	2008
experimental	0.2027598762512207	0.5713708741447544	0.7508375480034238	1.3330192459616355	2007	2008
articular	0.4504654175043106	0.6862363073267056	0.9637099414788188	2.1871119041209366	2007	2008
mycobacterium_tuberculosis	0.2364072161912918	0.6315495615656278	0.7973067951469578	1.7140692361480752	2007	2008
influences	0.1801609510183334	0.6370724580791048	0.7309855873272817	1.7553709335676801	2007	2008
bag	0.4666161760687828	0.6382321198188328	0.8594987949908053	1.7642033878165664	2007	2008
misclassification	0.4953122988343238	0.6182939293464373	0.8142312919554597	1.6198168614080082	2007	2008
palliative	0.2905238634347916	0.5954484209656163	0.7905982382787763	1.471872690218836	2007	2008
yeasts	0.3139965730905533	0.60949169316703	0.7308131717624262	1.560764988868021	2007	2008
resonance	0.3513374638557434	0.619344000335424	0.8794509492496283	1.6270438424224856	2007	2008
pathogenicity	0.2054658323526382	0.626995975071199	0.821577573027341	1.6809362182911556	2007	2008
vcam-1	0.4170530843734741	0.6519209268467852	0.9004233277042628	1.8729104307854416	2007	2008
