tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
immunoassay	0.1570322674512863	0.5481522907244641	0.6943130314558253	1.2131350441132853	2004	2005
14-day	0.6311211021244526	0.6191799986083633	0.886604610401038	1.6259124949994328	2004	2005
radiologically	0.4069648042321205	0.6202901065189292	0.8426014193430061	1.633589530239227	2004	2005
pleomorphic	0.4085675203800201	0.644653501432185	0.8888943104322382	1.8141546463251785	2004	2005
localise	0.8353724373038858	0.6412124296838115	0.9135744359730247	1.7871645584565008	2004	2005
allografts	0.6946646474301815	0.7306631204524563	0.9833374669316711	2.7128224017442015	2004	2005
epimastigote	0.8446108571998775	0.6264665136140218	0.8713627169152088	1.677136150965282	2004	2005
0.092	0.8470502549922094	0.5759612660387413	0.7845506503613697	1.3582751289210357	2004	2005
1.1	0.1571768099069595	0.6270566614307046	0.8220388740762126	1.6813724675610295	2004	2005
acidification	0.5609699204564095	0.6747514045342227	0.8889678934311697	2.0745713092717106	2004	2005
imbedded	1.0112518061546143	0.705771984278206	0.963273397975083	2.398724616847995	2004	2005
capture	0.2332279670238495	0.6197666315247086	0.7576797135123271	1.6299638140911412	2004	2005
lithuanian	0.5511374680697918	0.6260579089336403	0.8775730436681629	1.6742108574841879	2004	2005
-0.39	0.5621297104656696	0.6051116345483288	0.7941163745293393	1.5323612633059105	2004	2005
cr1	0.8625348751898855	0.6596602234380271	0.9207837894209054	1.9382401613521318	2004	2005
sra	0.6569503387808799	0.6143454293514535	0.718042943290079	1.5929940317272078	2004	2005
salpingo	0.5315841582417488	0.5404792468727501	0.7779798872453713	1.1761802773749397	2004	2005
44.5	0.8068881455995143	0.5915654109640471	0.8382805680022316	1.4483724612069377	2004	2005
systems	0.1716609722375869	0.7261038294467573	0.9301394205445828	2.6510185519574843	2004	2005
unveiling	0.756266577616334	0.6389714169729457	0.8020278884821519	1.769863791989742	2004	2005
destroyed	0.3750400745868683	0.5572485355196992	0.7723858941614292	1.2586034835001496	2004	2005
k6	0.860763723256532	0.7180300461287712	0.9268476801155523	2.5464771557067523	2004	2005
encircled	0.7845055318810046	0.5946533711097859	0.8759726059084026	1.4670243409643469	2004	2005
imrt	0.2365550506114959	0.6823348026072106	0.8589857320059595	2.1479683900138142	2004	2005
tear	0.8897852380480618	0.7234527946022928	0.9544892289256699	2.6160191840010953	2004	2005
smelting	0.5132326081395149	0.5012722630279328	0.5763560840427081	1.0051020343711268	2004	2005
48	0.2033062219619751	0.6724363371595077	0.8197553073624438	2.052841671534708	2004	2005
colchicine	0.5135285311937332	0.5989597138217732	0.8672804685622525	1.4935150768259446	2004	2005
tag	0.3213849228620529	0.7004412656562182	0.8823787895947557	2.33824350737299	2004	2005
right-	0.724116455167532	0.6155884503900829	0.8633261757684102	1.6013786552842997	2004	2005
98.36	0.991966664569918	0.7010256510547697	0.9718290711796085	2.3447685513087015	2004	2005
xoo	0.5704859060049057	0.6012866126903934	0.8626075924533345	1.508067277970493	2004	2005
lengthened	1.2788857060670853	0.7144188123867732	0.9534803117712007	2.5016312116270663	2004	2005
immunoprecipitated	0.3559117257595062	0.6158202562429181	0.82806519099003	1.60294827160982	2004	2005
47.8	0.5660856758058072	0.6152851553615973	0.8285516838171855	1.5993278240664457	2004	2005
fend	0.6468835724890232	0.5785522362611114	0.7874747085669911	1.3727732972847333	2004	2005
thoroughly	0.3971630555391311	0.5729670106561725	0.726458379472245	1.341739455625162	2004	2005
flanked	0.3528215181827545	0.6416890988470023	0.8394694949812902	1.7908723870307341	2004	2005
fibrotest	0.6802632898837327	0.5773944397634996	0.6655762232092387	1.366272699867876	2004	2005
combat	0.4532694464921951	0.7259502943292391	0.9347152228797448	2.648973085201503	2004	2005
hcws	0.5477701500058174	0.6330941179324463	0.8511508102723568	1.7254945992277193	2004	2005
slowpoke	0.8790046068048105	0.6539318964324591	0.8936097836591552	1.8896046462855642	2004	2005
goat	0.4126006150245666	0.6425069995474659	0.8943059435150574	1.7972575651387461	2004	2005
analgesic	0.348478569984436	0.676196590103988	0.9121061299792306	2.0882936048176446	2004	2005
workshops	0.4102617281675338	0.6196136934631916	0.704720357867081	1.6289064112333766	2004	2005
variabilities	0.9715188508895152	0.6551952786933952	0.8511182724327991	1.9001923065629576	2004	2005
optimality	0.9177155223069712	0.6464073010119462	0.9353001859770809	1.8281126925468147	2004	2005
teach	0.6588775976002217	0.6580382745686031	0.861219284263088	1.9243038785655449	2004	2005
drier	0.6400324527919292	0.6053773505311151	0.8808690046459029	1.534066408367287	2004	2005
dairy	0.2333975332975387	0.5920994490210878	0.7444739228082073	1.451577958402166	2004	2005
fail	0.2692794531583786	0.6631750438564804	0.812738043702199	1.9689011510593188	2004	2005
revising	0.7896732443571091	0.665709021809245	0.8608139730530883	1.9914058866086857	2004	2005
202	0.6803997728973628	0.6746262948153517	0.8867603074908821	2.073389103254377	2004	2005
rbcl	0.5485771661996841	0.6777463253683174	0.9335307398380238	2.10314537496878	2004	2005
p=0.005	0.3402607542276382	0.5730641862106263	0.683132539231876	1.3422724627485667	2004	2005
nitro	0.4058127242326736	0.6670964748507072	0.9352867782858617	2.0038732679431486	2004	2005
polar	0.3867066234350204	0.7140971594350937	0.9438369307917519	2.4976917264065377	2004	2005
fostering	0.7153155514597893	0.700452202860892	0.8975342775415482	2.3383653946071483	2004	2005
locus	0.1540680491924285	0.730187366800501	0.9191102567714173	2.7062756778352974	2004	2005
svm	0.2612953466176986	0.6062383305518055	0.7981685936111635	1.5396072741193154	2004	2005
values	0.109852345585823	0.7031994082535311	0.8435217918764533	2.3692655197069605	2004	2005
95%ci	0.1064755392074584	0.7034127108047952	0.8908316623209591	2.3716886610802455	2004	2005
kuwaiti	1.0286549412304884	0.6230590639036624	0.8859705127845633	1.6529355244780914	2004	2005
paresis	0.7087618605792523	0.588439210950797	0.7879446656175605	1.429774717630954	2004	2005
schistosoma_haematobium	0.4998513613641262	0.5002542713047154	0.5822147709722123	1.0010176027132007	2004	2005
pleotropic	0.9412116913264618	0.608462317831153	0.8867971441002479	1.5540325887937376	2004	2005
impression	0.4577299118041992	0.5985823827416249	0.7046002403094497	1.4911711818476154	2004	2005
staffordshire	0.5476053516566753	0.5468904853290562	0.795933711440709	1.2069719739304479	2004	2005
preserve	0.3694556194543839	0.5800964578032825	0.8484092578721426	1.381499319506853	2004	2005
interpolation	0.4846864658594131	0.6170922407723048	0.7815124071750024	1.611595027525552	2004	2005
rcsb	0.8180100638046861	0.6945617838262651	0.9509071759664234	2.273984547602238	2004	2005
electrode	0.2449158757925033	0.7100965332560125	0.9263266762490961	2.449424083234907	2004	2005
chocolate	0.6262762531638145	0.7617658841331236	0.9834003263105109	3.1975516242131885	2004	2005
clefts	0.672633852660656	0.6613638875898937	0.8949918322484405	1.9530223250051582	2004	2005
homophilic	0.4237071079015732	0.5569105692001697	0.7000068779828954	1.256880734426182	2004	2005
mass	0.2115939420461654	0.6771684171801412	0.8729984523017541	2.0975903635735773	2004	2005
roms	1.121978736355668	0.6531434545466824	0.9402230880494179	1.8830362670338803	2004	2005
1399	0.9278851281758398	0.6836678682476223	0.962146263812071	2.161234347141163	2004	2005
pollination	0.9701437467546202	0.6196726684355044	0.8724024847517383	1.6293140592511441	2004	2005
latter	0.3261617600917816	0.5678175745463351	0.6542943664855514	1.313837724776275	2004	2005
phenomenological	0.5377795100212097	0.5572786979723099	0.6917648606102217	1.258757361391783	2004	2005
bibliographies	0.4046022853255271	0.6285630151646524	0.8198960892242008	1.6922467089357969	2004	2005
3-o	0.5083864632248879	0.5552635551934123	0.7806830749013502	1.2485227187416406	2004	2005
biopsychosocial	0.6954589949734509	0.6379100042388539	0.9326798040706975	1.7617443500417878	2004	2005
dichlorodiphenyltrichloroethane	0.3782939293980598	0.5563804001699127	0.6337869962237223	1.254183540093843	2004	2005
pax6	0.5621627274155617	0.6883786768767319	0.9521086122878547	2.2090230218438225	2004	2005
paved	0.6134111477434635	0.6536553085388267	0.8981946028192439	1.887297032852326	2004	2005
densitometry	0.4863002014160156	0.6567260811472688	0.874186180381095	1.913125481079769	2004	2005
announced	0.439232759475708	0.6549568338643498	0.9201701290782675	1.8981881055625958	2004	2005
manifestation	0.2681015861034393	0.6479430751157923	0.8135079938208544	1.8404497378624265	2004	2005
businesses	0.7349468775093555	0.6548954462411403	0.8902256256429442	1.8976725722916588	2004	2005
convulsive	0.8822146870964207	0.5898970189833048	0.8570784910315197	1.438411926489484	2004	2005
sarcomere	0.7820378927048296	0.6201695572114796	0.8180625768762482	1.6327536904585962	2004	2005
medicaments	0.4224615716934204	0.5965262588920505	0.7529655391928776	1.4784760397392254	2004	2005
upward	0.4311540433764457	0.6454255065579672	0.840071905420662	1.820281826514077	2004	2005
apically	0.7791334484517575	0.6117230336747892	0.7782340552360367	1.575481130040626	2004	2005
repositories	0.4243852293491363	0.5871981889512667	0.7505689329613614	1.422469992220904	2004	2005
perfectly	0.7402802829444408	0.6888794220477977	0.9703001673398829	2.214187909337295	2004	2005
resections	0.3977027326822281	0.612582420349332	0.7998122306383576	1.5811941752919259	2004	2005
monotonically	0.9162326369131916	0.670347283040044	0.9439643819297658	2.0334953984968167	2004	2005
rca	0.5824629327654839	0.6103740929553544	0.8071337957511293	1.5665644453293863	2004	2005
microalbuminuria	0.5518322929739952	0.6636484563497123	0.8468290073520236	1.973079859088509	2004	2005
compartmentalized	0.9537921480461956	0.6514007382416745	0.9396219876096453	1.8686234014266887	2004	2005
an	0.1831500035524368	0.6625240944212033	0.8137282064381116	1.963174506591587	2004	2005
reproductive	0.2296902102231979	0.6860180385405197	0.8879908328516762	2.184896340387538	2004	2005
darwin	0.6349277503788471	0.5999688507505812	0.8380674331405967	1.49980533235051	2004	2005
galectin-3	0.4024106338620186	0.6705901995950981	0.9246796039092046	2.0357323879581792	2004	2005
tens	0.5232703447341919	0.7159351519164953	0.922070852378104	2.5203229359305888	2004	2005
261	0.8634028259955813	0.6742582500592266	0.9445040972447514	2.0699165832498303	2004	2005
relate	0.2278139007091522	0.6331525443841938	0.793792800666087	1.7259286787783665	2004	2005
transducing	0.4483390119671822	0.5824538944088599	0.7936365213668722	1.3949451009350258	2004	2005
slices	0.3945422387123108	0.7182185921277721	0.9591574916521114	2.5488501798296217	2004	2005
cdr	0.8251683279068674	0.6144732834970676	0.8508143672410172	1.5938539592557501	2004	2005
myoblasts	0.294303138256073	0.6106725016478035	0.792386994792976	1.5685316455488902	2004	2005
ape1	0.3867216527462006	0.6193950635620391	0.8241700077604858	1.6273962953788472	2004	2005
undermines	0.8193592774539138	0.6363878415814327	0.8445400691563912	1.7501830641451301	2004	2005
unprecedented	0.2748104625940323	0.5776456336818413	0.7686312533694679	1.367680033042921	2004	2005
institution	0.2047248971462249	0.6510005878345939	0.7826577395660336	1.8653343390906811	2004	2005
mutation(s	0.8417023442382924	0.6335415701688794	0.8891968560462278	1.7288224764288864	2004	2005
genes	0.089827662706375	0.682493568602771	0.8576872527059748	2.1495425009168097	2004	2005
0.39	0.2462772077322006	0.5483233647031555	0.6114455166658059	1.2139732761310402	2004	2005
privileged	0.7710505312681198	0.6474983802073965	0.8496335741510916	1.8368663967795558	2004	2005
heterogeneous	0.3309921741485596	0.6830758137140636	0.9214184428752036	2.1553287608594704	2004	2005
3.30	0.5261394786834717	0.6163365631953578	0.7412804793361448	1.6064511341725551	2004	2005
nat2	0.4922211125493049	0.6318663915442781	0.8944403516797568	1.7164050687870773	2004	2005
at_1	0.7688744936138392	0.662585106197381	0.9339343376556273	1.9637103114511008	2004	2005
matlab	0.3071132999658584	0.5646422888391168	0.6353609147534401	1.2969617267912767	2004	2005
plupart	0.3690282186865806	0.6842941838776172	0.9696608723445189	2.1675057884025546	2004	2005
associated_antigen-1	0.4715541398525238	0.6322505099259075	0.8852209149532468	1.7192423837175803	2004	2005
clc	0.3124345868825912	0.5892718272571699	0.7777939909404412	1.434700286863768	2004	2005
aminopeptidases	0.9033116162271472	0.6884834492297109	0.966567829218082	2.210102312468771	2004	2005
downregulates	0.8788175413198769	0.812828378863566	0.9850964201493879	4.342690274991394	2004	2005
estimates	0.1140567183494567	0.7230114540763101	0.8993910647671849	2.610257589046657	2004	2005
addicted	0.6834600649774074	0.5596723865679191	0.7143928002741466	1.2710363136338862	2004	2005
micronuclear	0.9121882954065222	0.6763904460817823	0.9293614864609897	2.0901436249089205	2004	2005
reanalysis	0.9694711516075768	0.6837450137479952	0.9258930451884952	2.1620054812453127	2004	2005
postexposure	0.5121685463190079	0.6510287962986431	0.9028867004593676	1.865565953274991	2004	2005
competition	0.3771858966350555	0.6928512780460696	0.9329609550890846	2.2557517857749425	2004	2005
aboard	0.7276591806858778	0.668166114464824	0.8625964065020656	2.0135560097704213	2004	2005
disparate	0.5957498787343503	0.6717586557350654	0.8903365204012345	2.046538827213876	2004	2005
axillary	0.2876953661441803	0.6290077675242677	0.8169275006935977	1.6954742241548495	2004	2005
periplasmic	0.3714587444067001	0.5891726464329906	0.7894064851075062	1.4341125081314523	2004	2005
anastomoses	0.8218317414354533	0.7331598198887587	0.9803329340733076	2.7475615538226514	2004	2005
methylate	0.680684690400958	0.6216636821682089	0.8660157871735787	1.6431509555596024	2004	2005
robotics	0.4568415051698685	0.637368596930868	0.8248586569277003	1.7576210762126412	2004	2005
ebpbeta	0.4736173221468925	0.6646389778036388	0.9300250780470735	1.9818611401252177	2004	2005
glucocorticoids	0.4667888000607491	0.7063354164195199	0.8906400190704364	2.4052454940517056	2004	2005
tubercular	1.210650379396975	0.6944644898123274	0.9471069448159622	2.272941987613023	2004	2005
feb	0.7085873506218195	0.6349207272781873	0.907006336084547	1.7391311277263095	2004	2005
continents	0.4325975111126899	0.6158398864356669	0.8366008351577222	1.6030812796303902	2004	2005
starling	1.0218359163799322	0.6554868407836615	0.9032998909539367	1.9026467443934285	2004	2005
subtyping	0.8026865899004042	0.6802425132636417	0.9119519284972147	2.1273700897721444	2004	2005
amniotic	0.4679980063438415	0.6436667784355617	0.8580525484719994	1.8063619653806617	2004	2005
friends	0.374018662571907	0.656669995040386	0.9126585370187771	1.9126495953000968	2004	2005
153	0.5240051400661468	0.6718578141154309	0.9032014822292626	2.0474594337948697	2004	2005
abrogates	0.4845162752270698	0.6981152442350553	0.9704027735102277	2.3125223480268278	2004	2005
subsite	0.7739579998329282	0.6842896775791318	0.9432000135705576	2.1674605769364637	2004	2005
areca	0.8821736808051355	0.6128863907832287	0.8492877923421063	1.5832209878212566	2004	2005
cryptosporidium_parvum	0.3444399887323379	0.6061389016366524	0.8136319450713116	1.5389661587686752	2004	2005
hair	0.5753518277406693	0.7143026402295913	0.966216239898712	2.5002073550963755	2004	2005
baldness	0.9207667989563196	0.6950366352157706	0.9156654656697691	2.2790823930852473	2004	2005
moderating	0.8046902807615698	0.6147745791500512	0.8188527727090686	1.5958826855030297	2004	2005
.28	0.6199024655669928	0.674144160687313	0.9377231182546778	2.068841737221143	2004	2005
microbubbles	0.8377081868052483	0.567016110856692	0.792922978466787	1.3095547549784752	2004	2005
fertilizing	0.8490673766285181	0.5739078280223517	0.7451174335386158	1.3469100484964025	2004	2005
cooperate	0.3629579025506973	0.663992456693623	0.9497222841455901	1.9761236612720456	2004	2005
neighbouring	0.4997090139985085	0.6408603018237826	0.889905358550262	1.7844318104575976	2004	2005
adhesiolysis	0.5275410604476929	0.6891156203766419	0.9258391232808292	2.216629929144454	2004	2005
leprosy	0.7548742618411779	0.662522529381067	0.9437674472660912	1.9631607649719611	2004	2005
aminotransferase	0.4411497759819031	0.5983836543652858	0.8400005496886287	1.4899384969493725	2004	2005
appetite	1.004078794021043	0.7586213340893602	0.9858574077716483	3.14286820348161	2004	2005
0,05	0.964523356736172	0.5689049746716446	0.6821662277303545	1.3196741814367319	2004	2005
4q	0.586915719807148	0.6973920665474641	0.9558298405226522	2.3046060246693765	2004	2005
