tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
stated	0.1623617953062057	0.5401410696401814	0.5808160774437708	1.1745799287132377	2016	2017
practitioner	0.2238776892423629	0.48326099096501113	0.5410223016853186	0.9352129073195036	2016	2017
therapies	0.0584705764055251	0.4147235920494687	0.43019918589166706	0.7085944118296358	2016	2017
resources	0.1121527814865112	0.4505070692478469	0.4834768661751272	0.8198596270040944	2016	2017
frame	0.2045534700155258	0.4845752547802739	0.5533510877834104	0.9401474400956417	2016	2017
endoderm	0.2333908915519714	0.5312103871294053	0.7262369773462155	1.1331530659917617	2016	2017
photo	0.1785266005992889	0.5117705869333429	0.6404142887944203	1.048217442941054	2016	2017
cost	0.0940050911903381	0.4031839823225256	0.4349452396271703	0.6755582463948052	2016	2017
dermatological	0.2144525921344757	0.5045671632410079	0.6429835216939785	1.0184370631179205	2016	2017
susceptible	0.1116939479112624	0.48681944084441814	0.5238205831530124	0.9486318843516991	2016	2017
committee	0.1758876168727874	0.45554124447951666	0.499065531948127	0.8366864153815203	2016	2017
phase	0.1073614782094955	0.3886599012637671	0.4438133642491787	0.6357507090851849	2016	2017
speculation	0.4669311484694481	0.5716031472241159	0.7781558971461167	1.3342841888783676	2016	2017
chimpanzee	0.2855571585893631	0.5601031981950977	0.6505688519977396	1.273260446306923	2016	2017
1.67	0.2560303902626037	0.5387108416846057	0.5731215298417938	1.1678376393062255	2016	2017
clinician	0.1500114542245864	0.5123481018236268	0.5527789756333441	1.050643099595444	2016	2017
autoantigen	0.3291614574193954	0.5641075908427227	0.7119823571917601	1.2941441029756109	2016	2017
posters	0.2934961915016174	0.5371864022848566	0.6493276010928872	1.160697103405957	2016	2017
otitis	0.2354642802476882	0.43093916199356364	0.5198367420268218	0.7572813541400113	2016	2017
25.8	0.2329947632551193	0.5402441055650863	0.7134603984287392	1.1750672739695933	2016	2017
fungus	0.1317589098215102	0.4720445963335848	0.5294222199206589	0.8940993747870468	2016	2017
industries	0.1551163452863693	0.5328650919035927	0.7182340764465255	1.140709209840554	2016	2017
litters	0.2461476129293441	0.5511875713646212	0.6777459002000882	1.2281022899488667	2016	2017
bronchiectasis	0.2389399051666259	0.5471854977633727	0.6541930931533902	1.2084098346245766	2016	2017
elevates	0.2981673461198806	0.5424509118301026	0.5756847722134274	1.1855578469182297	2016	2017
council	0.2025169277191162	0.45232351667579146	0.531987031164754	0.8258954518739652	2016	2017
triceps	0.2962488704919815	0.5354164364259201	0.6534563924248463	1.1524653009824908	2016	2017
polarity	0.1978285270929336	0.464738179747034	0.5432611035022884	0.8682445901472995	2016	2017
cleave	0.1554147905111312	0.48902514125045926	0.6245956211913392	0.9570434491575633	2016	2017
exposure	0.0630886358022689	0.4187177742011054	0.48009204927657	0.7203347283251849	2016	2017
grouping	0.2471000409126281	0.5557083852731752	0.6219327106231043	1.250773966586913	2016	2017
inducing_factor	0.4294003075361252	0.5005483960059782	0.7841327430000958	1.0021959925710235	2016	2017
incorrect	0.1948342138528823	0.5540534070396431	0.6235230194488746	1.2424209889386837	2016	2017
probands	0.1580624157190323	0.5392645206928187	0.5769960996514483	1.1704427918243314	2016	2017
contaminants	0.1689305824041366	0.5450097241684501	0.6565833608209638	1.1978491697924278	2016	2017
rock	0.2535512632131576	0.5340870722782881	0.7646118774629379	1.146323788202109	2016	2017
12.9	0.2396738630533218	0.5325504125136914	0.5876057960825509	1.139268119536611	2016	2017
iodine	0.222100241780281	0.4859135124341011	0.5796210375913834	0.9451979855273158	2016	2017
5-fold	0.2313712829351425	0.5271490341037977	0.6092151751313353	1.1148312515438838	2016	2017
igf-1	0.2441990059614181	0.5345843507910548	0.642647087510646	1.1486170516605398	2016	2017
laboratory	0.1025798958539962	0.42707508600310556	0.4394239809268946	0.7454294194045478	2016	2017
chick	0.2476563400030136	0.5212496003209649	0.6408076769568796	1.0887711021660185	2016	2017
olive	0.3020364952087402	0.4974873155273647	0.5287579582845882	0.9899995182200334	2016	2017
lyon	0.5325854912400245	0.5431416933512567	0.8143078222814679	1.188862466648445	2016	2017
parenchymal	0.1981331974267959	0.5294771776507605	0.6346215135193346	1.1252954213935302	2016	2017
consumer	0.2001541769504547	0.5208589463482857	0.6042886687092534	1.087068082308171	2016	2017
cxcr4	0.270371607542038	0.5132360184529037	0.6337806174245071	1.0543837216995195	2016	2017
locus	0.0956955558061599	0.463977881932079	0.5405227233192416	0.8655946579303038	2016	2017
jewish	0.3280978924036026	0.5867019232486508	0.7551374933993694	1.4195612228837584	2016	2017
educate	0.1521340513229369	0.4904222841955747	0.5720249179728998	0.9624092046909635	2016	2017
digests	0.4228631347417831	0.5461537968090132	0.6515296014763534	1.2033895909429515	2016	2017
hypertrophy	0.1823158526420593	0.5258792959580539	0.663242599024631	1.1091675420939404	2016	2017
intraoperative	0.1479759258031844	0.5195824293464607	0.6198010143307829	1.0815225359881053	2016	2017
tubules	0.1781557899713516	0.5061370434456575	0.6709734545218053	1.024853224418674	2016	2017
retrieving	0.4023505228757858	0.5570048979806776	0.6613895727302576	1.2573613013815725	2016	2017
gathered	0.1294164711236953	0.5023247300486405	0.5340915165697716	1.009342357111165	2016	2017
influence	0.0349475347995757	0.43797482367937607	0.45463542666464823	0.779279722923872	2016	2017
complementing	0.4685426244139671	0.5650872634939482	0.707600946907685	1.2993118298481585	2016	2017
register	0.1865320944786072	0.45920083637507825	0.5150940975233882	0.8491152857876143	2016	2017
pad	0.2911374229192733	0.5489531118666224	0.6996077630525368	1.2170644035222644	2016	2017
illicit	0.1945071774721145	0.5009928387963821	0.5278091063429888	1.003979256706406	2016	2017
marriage	0.1893830096721649	0.5535112769389895	0.6378069130887626	1.239698223830291	2016	2017
215	0.2797840362787246	0.5536324812490216	0.6137540285198516	1.240306379814981	2016	2017
elsewhere	0.2637975400686264	0.5304378911150072	0.6064808637221666	1.1296437278011375	2016	2017
viruses	0.092645165324211	0.442098145461384	0.4971740824562634	0.7924299621247871	2016	2017
expansion	0.1428863829374313	0.4467364703254889	0.4701309965463217	0.8074569285062168	2016	2017
p21cip1	0.3406376135349274	0.5427379387593063	0.7183684897320157	1.1869297384670183	2016	2017
gallstones	0.309931161403656	0.5512043261908036	0.6571970436362768	1.228185471380337	2016	2017
rxr	0.3468665713071823	0.516132494205589	0.6636189986275242	1.0666814531349975	2016	2017
justified	0.24978285074234	0.5633536173559338	0.6760042768900356	1.2901827193542872	2016	2017
films	0.1742977327108383	0.4738795497317337	0.5644335711633172	0.9007054363503733	2016	2017
either	0.1097945642471313	0.4009986979684266	0.4180627078263877	0.6694454529704675	2016	2017
conjugate	0.178464064002037	0.5188699693543353	0.5385661992032315	1.0784402059834517	2016	2017
12.8	0.2438986736536026	0.551772212848006	0.6380985799909012	1.2310084931456968	2016	2017
sensor	0.1106718701124191	0.4680931719274424	0.5259274939084501	0.8800285072926146	2016	2017
precision	0.1635349225997924	0.4329341995950329	0.5492074444826048	0.7634637801924488	2016	2017
omitted	0.3087748062610626	0.5585753908103332	0.6649681413581742	1.2653925023249675	2016	2017
erm	0.3965800809860229	0.5959962100311623	0.7386082542937813	1.4752243043985647	2016	2017
knee	0.163186005949974	0.445019192885961	0.4902208005148993	0.8018641134638682	2016	2017
straight	0.2169043099880218	0.5250602919041379	0.5762402238694683	1.105530413553376	2016	2017
1,000	0.2855450177192688	0.5341322289440074	0.7118190882120117	1.1465318318399191	2016	2017
internalized	0.1607616358995437	0.5306590457321214	0.6256261819839635	1.1306472211867649	2016	2017
thin	0.2489200884103775	0.4584109646779587	0.492999792814695	0.8464184737517387	2016	2017
genetic	0.1094503772258758	0.3903970034804556	0.43005033214649835	0.6404118839792138	2016	2017
glandular	0.2398152935504913	0.555437185345054	0.6760242650691478	1.2494009103666595	2016	2017
herpesviruses	0.2300073903799057	0.5391743367358771	0.7364404380822576	1.1700180344054503	2016	2017
demographics	0.1033285421133041	0.4747172497048001	0.4883310808822994	0.9037366055481876	2016	2017
angiographic	0.177997305393219	0.5311268674755	0.5849473525602219	1.1327730906990008	2016	2017
reducing	0.0685463440418243	0.43071898950884546	0.4517333462910344	0.7566017161493533	2016	2017
42.7	0.2679264587163925	0.5488189154700046	0.6807896417578103	1.2164049741618057	2016	2017
schizophrenia	0.1046519702672958	0.5124212597409662	0.5917695896468853	1.0509507848285886	2016	2017
toxicological	0.1401605796813964	0.5205350263918831	0.5957362632015006	1.0856580877529005	2016	2017
generalised	0.3454037779569626	0.5231854509250525	0.5962096637608669	1.0972514407122598	2016	2017
1.22	0.2388199001550674	0.5058619240728268	0.43279977734925473	1.0237258546078556	2016	2017
nordic	0.3642490190267562	0.5291290640416081	0.6970869404595037	1.12372419623785	2016	2017
demonstration	0.1985265451669693	0.5155181912683784	0.5332918080324321	1.0640609863516042	2016	2017
stereotactic	0.1858163100481033	0.4857770974465142	0.5242238123407252	0.9446819560822403	2016	2017
ni(ii	0.3579283177852631	0.5549232085280428	0.7458734670439682	1.24680329138889	2016	2017
compares	0.1412722194194793	0.5406897657481791	0.6405528524913616	1.177177701317539	2016	2017
prot	0.3385538458824157	0.5398743185802644	0.6795121877131605	1.1733192481551151	2016	2017
hepatocytes	0.1262111973762512	0.47643042750439213	0.4980922334604776	0.909965843189615	2016	2017
enjoyed	0.3687299448251724	0.5489663295056242	0.7095318697084741	1.2171293750728296	2016	2017
played	0.1321686273813247	0.40921588125287417	0.3862309440493452	0.692665676458428	2016	2017
iv	0.1752151161432266	0.43893133440875465	0.465687457106115	0.7823130417490267	2016	2017
accidents	0.1591367071866988	0.510009086349874	0.573730847139265	1.0408541712551873	2016	2017
acetyl	0.1797828584909439	0.46014837792457924	0.49322927772387953	0.8523608323256896	2016	2017
treatment	0.0415097153186797	0.3857284378615048	0.4322496358836725	0.6279444819464677	2016	2017
growth_hormone	0.2162672770023345	0.5229755068459415	0.6224140094536832	1.0963284157340802	2016	2017
denaturation	0.2204998272657394	0.5360715512857362	0.6875182393451195	1.1555048041813576	2016	2017
beating	0.3092360925674438	0.5788045394645722	0.7321510725803957	1.3741946286144444	2016	2017
chf	0.3029263710975647	0.5883298334381907	0.7722370117166063	1.42912914567458	2016	2017
diphtheria	0.3266045129299164	0.4854084422201291	0.6801079513684394	0.943288778996593	2016	2017
letters	0.2291045725345611	0.5676819188292704	0.8294304475601094	1.3131116729884902	2016	2017
prostatic	0.2690808522701263	0.497422357142986	0.5416859173722717	0.9897423098952	2016	2017
exerted	0.1331589448451995	0.5074198204527158	0.6192056346046062	1.0301263459668035	2016	2017
york	0.1429483270645141	0.4275272970374518	0.4192999837241844	0.746808179368198	2016	2017
pits	0.4440451022982597	0.6048055525701971	0.8447292183325347	1.5303999246538673	2016	2017
attained	0.2617116367816925	0.573044686704417	0.60816950750984	1.3421654886578156	2016	2017
icd-10	0.2242795366048812	0.5026424511826337	0.5608165508772022	1.0106259619017226	2016	2017
mw	0.2554417580366134	0.5506943295397159	0.7028633158447751	1.225656308711986	2016	2017
von_hippel	0.2398942613601684	0.48770827654629023	0.6102971868243123	0.952012797041331	2016	2017
helps	0.1176308619976043	0.5038507068848526	0.5825652253132066	1.0155223717469208	2016	2017
snp	0.1179896813631057	0.49930672567825385	0.5774949886657131	0.9972307424233519	2016	2017
synthetase	0.2100955772399902	0.5132550533354882	0.6305896964855039	1.0544640614199297	2016	2017
messengers	0.2048484563827514	0.4647336200790288	0.5346830911667803	0.868228675501054	2016	2017
coal	0.2715544652938843	0.5602813384194656	0.6766100747071099	1.2741813968176334	2016	2017
expired	0.376905420422554	0.5773342322974907	0.8577974287296708	1.365935631446367	2016	2017
scarring	0.2265774571895599	0.5540060470380116	0.6807030362652229	1.2421828667377222	2016	2017
scotland	0.276862685084343	0.5133933880461294	0.5435028762714068	1.0550481136799643	2016	2017
cephalosporin	0.2053760069608688	0.5092154977813007	0.609229342575122	1.0375541515253233	2016	2017
stabilizing	0.2035886543989181	0.5206998349615751	0.5973113518508302	1.086375246542699	2016	2017
taped	0.4676512694358826	0.500152492409735	0.5653999040950356	1.0006101557271743	2016	2017
outputs	0.2204299885034561	0.5387859305430212	0.6726740940371089	1.1681905783519861	2016	2017
dimeric	0.1953598171472549	0.5150399390185032	0.5797208282600144	1.0620254747909108	2016	2017
eq	0.4521441838145256	0.5607766988162501	0.677397786508069	1.2767462411600248	2016	2017
translocates	0.2057382106781005	0.5242962810863483	0.5920773548077436	1.1021487960692546	2016	2017
fluxes	0.1722622370719909	0.5356796463299363	0.6329555227331556	1.1536854718856	2016	2017
radionuclide	0.2349447709321975	0.5245393349434592	0.6328930343141199	1.1032234073055904	2016	2017
statin	0.1272943037748336	0.478363388744614	0.46266230162038	0.9170433562808609	2016	2017
juice	0.2160536050796508	0.5210014534315475	0.7065948199019307	1.0876890069166263	2016	2017
trabecular	0.2471355700492858	0.5062465685705382	0.6126641458372508	1.0253023803903654	2016	2017
inoculation	0.1128298658132552	0.5365851926499786	0.7537628148126313	1.1578939303177922	2016	2017
complementarity	0.2714540940523147	0.537291702475483	0.6291802478583741	1.1611888210131227	2016	2017
resulted	0.0333432406187057	0.4425142836821871	0.5118139103379242	0.7937679311408892	2016	2017
axonal	0.1821179276704788	0.47328657961900794	0.5180333711364027	0.8985656360847262	2016	2017
imprint	0.6314474418759346	0.6067886560080722	0.9559755715711066	1.5431616235886851	2016	2017
palpable	0.1836354225873947	0.4989066071546326	0.5983683418045621	0.9956359718129238	2016	2017
-years	0.1424802315235137	0.40775571643293507	0.42771562843429095	0.6884924477059329	2016	2017
0.59	0.2671026241779327	0.49663151530676847	0.46271768963122006	0.9866162272940693	2016	2017
congeners	0.1936556178331375	0.5281934085560349	0.6188904572508592	1.119512567510975	2016	2017
islands	0.1897076267004013	0.5073544430500816	0.6102108247215942	1.029856934448428	2016	2017
leaving	0.2004654896259307	0.5086640618999408	0.5804027995671781	1.0352673648642263	2016	2017
primer	0.1804744273424148	0.4670003936794116	0.5883453474994048	0.8761739936417896	2016	2017
initial	0.1029031437635421	0.44762581962908576	0.497209595563197	0.8103670220945322	2016	2017
salmonella	0.213167690038681	0.5410908937499921	0.6784716002703977	1.1790807512440438	2016	2017
china	0.1353598421812057	0.4351918275248772	0.49784207137458775	0.7705126248753871	2016	2017
mmr	0.2989187824726105	0.5423634099271314	0.6159678628380465	1.1851399597238759	2016	2017
synchronous	0.2675687676668167	0.5439898500866692	0.6349462227504181	1.1929336445472973	2016	2017
model	0.0590420991182326	0.3942839746584758	0.4402548405848609	0.6509386546875072	2016	2017
veins	0.2186397927999496	0.5261661253436711	0.6668957927575959	1.1104443001786204	2016	2017
electrophoresis	0.2263349670171737	0.4293874157650364	0.464915548099271	0.7525025343433817	2016	2017
18.3	0.2412560623884201	0.5194659811071963	0.6115325287296246	1.0810181187673154	2016	2017
experimental	0.0990800493955611	0.4093593944339371	0.42342519668866946	0.6930769584350062	2016	2017
articular	0.2440962570905685	0.5007906677183787	0.6176396656273254	1.0031676800382114	2016	2017
mycobacterium_tuberculosis	0.1829078429937362	0.48797271962939953	0.5778805459293586	0.9530209391894306	2016	2017
influences	0.0828862977027892	0.469221564525334	0.4935189259851696	0.8840252978735228	2016	2017
bag	0.3377286422252655	0.5660198302753748	0.7621565592255627	1.304252751075085	2016	2017
misclassification	0.2278440749645233	0.5512828460170388	0.6400372611853031	1.2285753756540634	2016	2017
palliative	0.1820425426959991	0.47739481805388123	0.5190608169745471	0.9134904025944027	2016	2017
yeasts	0.1926199948787689	0.549697265786672	0.6187002935515066	1.2207282435159643	2016	2017
resonance	0.4189933684468269	0.36948374274324425	0.42037033576789073	0.5860019285637306	2016	2017
