average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.06806597577200992	0.0007270534833271866	0.00026350841294049736	1.8027598991288992e-07	sandy	2001
0.03219208055072357	0.0003186239136589378	3.7100840332746e-05	2.1814012252069497e-08	paulo	2001
0.18166433042950098	0.01780363586213848	0.0014646066292603045	7.278668118060956e-05	enclosure	2001
0.2839592569404178	0.042199406358930755	0.005035512955020198	0.001058193447818616	cosmetics	2001
0.04158147308561533	0.0003972980711194669	3.69814327701185e-05	2.947864246916256e-08	mmol	2001
0.27937944995032415	0.0361058394114176	0.005081269272849956	0.0006050107052515662	120-	2001
0.09173971811930334	0.002215654320186987	0.0003840916553154886	1.5268558822410209e-06	insertions	2001
0.02371158467398746	0.0001820047696431053	1.8652352788120115e-05	6.065608002041654e-09	techniques	2001
0.2041758828692966	0.013196249802907253	0.0014232213774311594	5.036526831534928e-05	silences	2001
0.18908358679877382	0.016317433781093973	0.0023506423638112663	0.0001263510798907316	alarming	2001
0.3301321665445964	0.06428229146533539	0.004986467270973568	0.0017668628933885933	hcap	2001
0.1081266085306803	0.0016214701864454	0.0007781938498634607	1.4027960914208158e-06	tlg	2001
0.16482898924085826	0.016114891899956546	0.0013872921019255822	0.00010025210458992708	q12	2001
0.024255486329396527	0.00035955905914302	6.551778659608459e-06	9.452114018888268e-09	not	2001
0.28938881423738266	0.041986064116160036	0.003762628780716214	0.0005970893028343642	colonize	2001
0.31027976274490354	0.05937233236100935	0.004982802984416014	0.0018721817873298373	clubhouse	2001
0.1556853996382819	0.00548251999749073	0.0005451417241746487	6.41247657039875e-06	replicates	2001
0.24379341337415908	0.017630147933959908	0.004404819473733515	0.00026458033617801554	37.0	2001
0.06101324160893754	0.0004584948221842007	0.00021496290934505978	9.917591960907307e-08	zeigt	2001
0.2006830745273166	0.013517434067196268	0.00295359440690495	0.00019416176671550897	unfilled	2001
0.14167117675145463	0.00567138857311667	0.0008187432663481472	3.422771493341959e-05	rereplication	2001
0.09767791827519731	0.0027426626947190534	0.0002928572682738047	2.2447502488166876e-06	plane	2001
0.34496662351820206	0.06678686671786835	0.004671165903997525	0.0013175136154685847	8-hydroxy-2'-deoxyguanosine	2001
0.33918965193960404	0.05112882852554317	0.005560587464372771	0.0018564711994943017	holtzman	2001
0.24373273584577773	0.04045676920149058	0.0036921424673401217	0.000981468221559105	il-1_beta	2001
0.04020840062035451	0.0006095992194281177	5.6393786634046476e-05	1.2268423247798954e-07	income	2001
0.2397299673822191	0.02247008350160381	0.004849620751667386	0.00033985115938854567	bottle	2001
0.22617542611228095	0.058775873978932656	0.002736496356236035	0.0010364218813495227	desmoglein_3	2001
0.05501113865110605	0.0006192684173583465	0.0001409625227253987	5.688426486787659e-08	ros	2001
0.14526045852237274	0.004474257098303851	0.001254269708558446	6.112497429059215e-06	yearling	2001
0.21360257334179342	0.021937233871883767	0.002238096226922852	0.0002355163045693148	transposases	2001
0.08482295009824961	0.0015841921170552087	0.0002773622895247671	4.441372183805486e-07	static	2001
0.11610864268408877	0.0021226565043130996	0.0006944820204149299	9.624008030250003e-07	rb2	2001
0.06849424176745941	0.0007394380039638422	0.0001515171771884813	1.5294943735193695e-07	immunology	2001
0.1756976273324754	0.011254988776312888	0.00108560342635336	3.0460842947423034e-05	fura-2	2001
0.2725872013303969	0.03282572825749711	0.0023751939064761765	0.0004112194371755448	penicillinase	2001
0.27308111323250667	0.09380256070031057	0.006263781213327377	0.007088338349147279	malignance	2001
0.2056129415829976	0.017459400494893338	0.0022590795424279188	0.00012815196821166981	pdgfr	2001
0.10057727628284027	0.0028604295518662756	0.0005051835017761833	2.826926771439229e-06	radiographs	2001
0.29505588478512235	0.07796852191289262	0.005196098474911193	0.0023844307051641075	dntps	2001
0.23005332284503513	0.02948902050654089	0.002132718534429144	0.00031504712210935143	juxtacentromeric	2001
0.012566720114813867	4.738039440578691e-05	6.997397118938397e-06	5.731979548341782e-10	einer	2001
0.19445934030744758	0.011467772059970375	0.0038260689445833496	0.00011174408053395931	7.53	2001
0.2106215927335951	0.02727130386564463	0.0022085006902846215	0.0002625907513919015	aqp1	2001
0.10848771201239688	0.0050720320807562495	0.0005618574858222598	9.696047449458396e-06	resting	2001
0.29232390191819935	0.06585914558834496	0.007171879242649034	0.0040522270837084345	moesin	2001
0.08826017379760738	0.0021698951721190935	0.0004728652873904734	1.5979200505158758e-06	subclinical	2001
0.2680420888794793	0.023257238335079568	0.005108630630303187	0.0004798586290564519	asteraceae	2001
0.04464225901497731	0.0013349877463446243	8.285684967784793e-05	5.638177066027392e-07	younger	2001
0.24809888733757868	0.019201278686523403	0.005385279015061158	0.00021160973459757315	erythrocytic	2001
0.06473297410541107	0.0006851090325249044	0.000167300799652648	1.9176906184727428e-07	progress	2001
0.04801079432169592	0.0008345868852402956	0.00011431307701229798	1.336889038908006e-07	sinusitis	2001
0.33998819523387486	0.03808213869730628	0.005287573941855758	0.0008926164002628267	9959	2001
0.11744537353515622	0.0030097709761725	0.0007553245441467183	4.480847057741223e-06	cancellation	2001
0.16469297011693315	0.005932537714640251	0.0021418296320090415	3.0451177748539656e-05	conductors	2001
0.2971181763543023	0.04493626885943939	0.003899448897896745	0.001023972125682763	disposition	2001
0.12966339323255746	0.005426102214389329	0.0010056470918640148	1.2971631184058536e-05	peculiar	2001
0.1027078072230021	0.002117301358116947	0.0005681924846366983	1.744156022136455e-06	thirteen	2001
0.2473539776272244	0.048393522368537015	0.003954525960333453	0.000876086607536386	washin	2001
0.19447649055057098	0.012836233774820915	0.0032700763968714556	0.00028058287040367863	safb	2001
0.334256104628245	0.06063971122105912	0.007078113644394965	0.0012665512219918347	submicroscopic	2001
0.3297526796658834	0.07291901508967077	0.010388480017678075	0.006949106247436104	56.06	2001
0.22254713906182183	0.026616691218482084	0.0027666682606881593	0.0005082743862232835	96.4	2001
0.17232523891660897	0.007623052597045852	0.0010817523459713556	1.543239757233371e-05	strained	2001
0.2403099364704556	0.024234191576639773	0.0032220803311310015	0.0004806905320114338	ly49h	2001
0.21914623578389486	0.03021369642681542	0.0027404148607532704	0.0004284075637534136	cd20	2001
0.181409834490882	0.012524622016482833	0.0014560102016584451	6.757590913692219e-05	il)-2	2001
0.11253369384341766	0.0017447153727213089	0.0008544517633686506	1.037404216630307e-06	rocuronium	2001
0.05844336748123165	0.0010525465011596202	0.00012135939796785854	1.331345104442052e-07	feeding	2001
0.2769409762488471	0.029909613397386296	0.004948415973477989	0.0007049232620406334	h2b,_h3	2001
0.02179418537351815	0.00013294219970700087	1.9131710198595547e-05	2.190363943553372e-09	mediates	2001
0.21717767980363634	0.010882826646168981	0.003555998808762689	6.299803400550117e-05	gip1	2001
0.22495484352111816	0.014732176727718729	0.004633484837017932	6.619790812875879e-05	generous	2001
0.22207166883680557	0.05224046442243784	0.005246048152547375	0.0017343243042002552	hypocalcaemia	2001
0.18967137071821422	0.009602936108907011	0.0019638365133869797	3.0529990809466494e-05	axonally	2001
0.1299606813324822	0.0026795585950215198	0.000996926786471636	3.926881970781142e-06	calcified	2001
0.0527003619405958	0.0005665262540181	0.00015611025782570455	1.0583916406403898e-07	australia	2001
0.2805566072463989	0.02970823711819115	0.002886722776920137	0.00042117679216785767	granulomatous	2001
0.2350474794705709	0.023837607436709884	0.0015076104081272336	0.00016431414282225436	excreta	2001
0.10829008817672725	0.003388435310787571	0.0008468740152290224	6.127553394009374e-06	send	2001
0.15399788618087765	0.006775817606184172	0.0014845759127823993	2.8258826022610215e-05	grafting	2001
0.29697819948196413	0.04542394346661034	0.003115974682274453	0.001279392683911647	1070	2001
0.10104510386784868	0.0034251398510402598	0.00040984003783023576	3.0156276003263475e-06	gbs	2001
0.257610117064582	0.0167560564147101	0.004202143947564942	0.00012460934947860992	pursuits	2001
0.24338257710138958	0.07639984289805091	0.005514496438110195	0.004913705511638494	5/7	2001
0.08458274337980479	0.0017757415771483822	0.0003761709523674116	8.25742861662911e-07	hemostasis	2001
0.1692356533474392	0.022463295194837734	0.0018032637196481042	0.0001933350477564576	loael	2001
0.05880504051844275	0.0013061814837985024	9.594170889367135e-05	3.7134801526282813e-07	restricted	2001
0.10990288125144107	0.00790128840340503	0.001118291764421885	3.803793021832266e-05	nonmuscle	2001
0.26342237128151785	0.031116243203480998	0.003963039620542553	0.00040851706431737934	echocardiographic	2001
0.11861219803492225	0.00436752769682138	0.0009268627563973397	6.740842310009954e-06	polysaccharide	2001
0.034182196193271175	0.0005155391163295712	1.9603168761714908e-05	2.4388652886421093e-08	-treated	2001
0.23838885890112982	0.026741986804538258	0.0023438831004046604	0.0002685474589889279	nonlinearity	2001
0.22028272814220853	0.012762415409088085	0.0061299996537309874	0.0001344222370176517	helminthic	2001
0.10009688271416554	0.0012621614668103913	0.00044571717338320606	1.1166238908413626e-06	455	2001
0.2770745860205756	0.08415828016069195	0.0025009940320388077	0.0019123787926124446	2,3	2001
0.24510916868845622	0.01572271055645408	0.0025422364741319514	7.50328209527649e-05	1,450	2001
0.15006958246231075	0.009846193260616679	0.0011241076210697235	3.162052417429626e-05	nests	2001
0.17256606684790712	0.03644496732287933	0.0015013683870259173	0.0004912184807982295	tf-1	2001
0.16744180123011268	0.012197528945075097	0.0011343324782431023	6.872092276029345e-05	1.122	2001
0.058138193024529314	0.0013526558876037111	0.0001176658019882679	4.108799028775488e-07	genotyped	2001
0.337000799841351	0.05572659307055999	0.014857325365642701	0.0035973335807907886	41.9	2001
0.14174655146068993	0.0040765245755513	0.0009345549289633346	4.135244423335062e-06	gadd34	2001
0.06008538537555267	0.0005532754792107	0.00020810745869580865	1.282493647460883e-07	participating	2001
0.09271214405695594	0.0016498128573099267	0.0002814323440986755	8.688580924993236e-07	exclude	2001
0.21533252265718247	0.014323692851596362	0.0023002868564163024	7.454152265037845e-05	-inoculated	2001
0.23764549096425375	0.018598739306131953	0.0022248966871620413	0.00011823309848883423	mannosidase	2001
0.09663421577877465	0.0014633642302618534	0.0008333524893591833	3.644508646877881e-06	penis	2001
0.14033264054192432	0.004016076193915425	0.0010929032345500553	4.625421395664863e-06	anhui	2001
0.16127004888322613	0.008598951498667346	0.0007595460520539567	2.0211866298893667e-05	palpable	2001
0.19459245867199365	0.011037766933441117	0.0053594241699794565	0.00017638598266608407	76.9	2001
0.2033611840671963	0.03628960715399845	0.0018936261680886804	0.0006386751217242176	cytolethal	2001
0.10574609438578284	0.0024062858687506246	0.000635555746906612	2.091651486701711e-06	presumably	2001
0.3176038146018982	0.06818548308478457	0.00571410061702813	0.0017519786516883074	convincingly	2001
0.16235251029332476	0.010531055927276569	0.0006141509572220927	4.492086629514673e-05	jumping	2001
0.30811647441652085	0.0504887673589918	0.011302317445357212	0.002760356918875093	crlr	2001
0.15837138096491493	0.012723024686177524	0.0014472287896084408	6.401615286323346e-05	meg-01	2001
0.17737155093087087	0.0065471251805622865	0.0011242446385912295	1.0296052851086007e-05	preloaded	2001
0.0579161233372158	0.0002733389536539244	6.116335702772842e-05	8.764782377410177e-09	:1	2001
0.21351328161027697	0.012978381580776587	0.0021635300365162808	5.497801249359253e-05	poly(adp	2001
0.23833280868000453	0.02458862993452279	0.006475279363504053	0.0005521845476322173	1584	2001
0.24274959829118511	0.02623201741112598	0.007259971744585029	0.0008838760145081721	-controlled	2001
0.14172952969868974	0.009768931070963494	0.00320916725239477	0.0001785091186373697	brookhaven	2001
0.06717783477571272	0.0010954565472072555	0.00025369068996354094	3.557262418057912e-07	finger	2001
0.17714832888709173	0.00953194300333654	0.0023888123316265324	7.342314112649885e-05	cd134	2001
0.08037195470598005	0.0016214688618977399	0.0002582791569446	1.172934032511975e-06	epidermis	2001
0.06867688364452781	0.00047149260838822	0.0002083738209667467	5.230266898100502e-08	programmable	2001
0.03495056496726137	0.0003200014432270934	2.7537467195026742e-05	2.902380114417482e-08	giant	2001
0.09759025971094763	0.0025838759210374063	0.0005793292756469114	6.377441678459745e-06	workshops	2001
0.22194898260964288	0.034923320346408375	0.0018343086342242348	0.00034867692218319777	ers	2001
0.09180432028240623	0.0019910984569125197	0.00033114956353472635	1.7077462948473895e-06	erased	2001
0.05311661163965857	0.0009026673105027401	0.00010675490131505842	1.9597158458464946e-07	overcome	2001
0.14162421226501462	0.007433754867977512	0.0010840240759583883	1.2834275148006282e-05	herbivores	2001
0.11259376472896995	0.008512111504872593	0.0004502174006814659	1.6813450846674023e-05	matsuo	2001
0.3253859129216936	0.05200801955329044	0.017746577017214788	0.00466363123120552	swift	2001
0.10171892907884382	0.004109773370954674	0.0005834773836198091	9.417483826969184e-06	-74	2001
0.251966298951043	0.022462361388736248	0.005578083941905492	0.0007711770459060138	bas	2001
0.10274912383821272	0.0018195192019144178	0.0007212585098980564	1.2655319631309972e-06	n-6	2001
0.06828917397393117	0.0015174971686468667	0.00017644479095143905	5.235355701417187e-07	c57bl/6	2001
0.04637435542212588	0.0007512476709153446	6.529463732702483e-05	8.498710980681663e-08	memory	2001
0.10422475205527408	0.00218150880601666	0.0005045090447338238	1.1258453065079734e-06	radiofrequency	2001
0.16959069304996063	0.007876699500613689	0.0019108068019668063	3.3566401835404385e-05	retinoid	2001
0.13978639311260643	0.005701707469092432	0.0012203761936085491	1.0573073462973886e-05	0701	2001
0.30564120080735946	0.04301662842432655	0.005141537030116132	0.0015527001806060845	collagenases	2001
0.15487822426689993	0.007377423180474131	0.002476311450021028	2.9097458897222755e-05	3.05	2001
0.18195838265948822	0.008852427535586838	0.001765795180219215	2.2871112473540337e-05	pheromone	2001
0.18293180995517302	0.026124625735812666	0.0021925812639377344	0.00035777955666159775	-no	2001
0.24633422295252483	0.018213763501909	0.002759714114851022	0.00019473536717071486	fiq	2001
0.13082752625147498	0.005381007989247593	0.0003711122665739216	4.3119025287789154e-06	anaphylaxis	2001
0.13628387980990936	0.003746954600016226	0.0019470094687417232	1.7513898277614872e-05	647	2001
0.021379484070671886	0.00012613005108300795	1.8188423094185805e-05	2.5907646946818624e-09	pollution	2001
0.0446164316601223	0.0009528994560241199	7.200440461168523e-05	1.8887282098805526e-07	suppress	2001
0.16794407632615826	0.007102273570166637	0.0018465473492009638	3.93312052089478e-05	calcitonin_gene	2001
