average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.22837956746419272	0.02032228310902909	0.0031050357045850152	0.00026404351747654804	uneven	2003
0.09258806308110551	0.0025260686874389177	0.0002559424668918888	1.7079019885891775e-06	lmp	2003
0.04270713196860415	0.00020690759023025426	9.047704107130634e-05	9.349500058101072e-09	besonders	2003
0.39520606332355074	0.15677784813774953	0.010851875106073649	0.011416985686483102	823	2003
0.08612088097466358	0.0005492369333902534	0.00044098218030169905	1.1064584634191546e-07	haze	2003
0.14753797054290768	0.003482523229387023	0.0012749724091383687	1.3567506020699344e-05	horvitz	2003
0.1833903657065497	0.013615073098076667	0.005420042406419455	0.00031664374693376047	osteogenesis	2003
0.044257875283559116	0.00019803179634939107	9.980374335286671e-05	1.3175740556094505e-08	unter	2003
0.09252326356040103	0.002056172158982972	0.00042850744619959226	1.2355372709855323e-06	lot	2003
0.15531216992272268	0.0073824789788987325	0.0021282420594735158	9.485602163414279e-05	religions	2003
0.2034117076132032	0.007545408937666102	0.002775838419836095	2.703468570943266e-05	signification	2003
0.24204416937298245	0.031238347954220202	0.0028487585168194473	0.00044321162437856946	countryside	2003
0.051175925466749365	0.0005532463391621467	0.00011779311064868266	1.308617966818369e-07	turkey	2003
0.2604932791656918	0.06854162083731753	0.006084338628110312	0.006695701547240102	doubles	2003
0.19262379540337451	0.022834938102298263	0.001698534433447601	0.0001498362410182151	heptapeptide	2003
0.1241094417042202	0.003300098578135127	0.0004985459152777316	3.162552545272015e-06	latex	2003
0.14562339915169606	0.004411152998606318	0.0013453648452702285	6.438781703776739e-06	necessitated	2003
0.03364128669102983	0.0004489474826388399	2.816875910942457e-05	2.6843092658835432e-08	k	2003
0.17784319453769257	0.009250386555989537	0.0012824070334224661	5.351266755351645e-05	enrollees	2003
0.1654410560925801	0.005818483564588702	0.0008727067777005321	8.10481242201661e-06	manic	2003
0.034190339512295144	0.0005776882171630378	3.1416894706085477e-05	5.525599359796448e-08	area	2003
0.19166253540250985	0.011576249864366273	0.0016543168630905264	5.954654846681174e-05	1,2,3	2003
0.19238511059019298	0.013122538725535022	0.0009628231769733271	4.939063278660187e-05	j774a.1	2003
0.22273077964782714	0.033832152684529576	0.0042186573397508045	0.0012503639004884171	antiulcer	2003
0.15043018129136823	0.006875367959340356	0.0012435014783733567	1.2825375423549131e-05	paced	2003
0.1694355487823486	0.009146837393442735	0.0021558717390145906	5.535463591643157e-05	chloralose	2003
0.03302876419491234	0.0003001411755879245	2.3235488646950187e-05	1.0811313144485024e-08	attention	2003
0.1418484422895643	0.005955031183030818	0.0006361335789849053	9.759628909471095e-06	malindi	2003
0.1959609852896796	0.017088842391967722	0.001430364456723492	0.00010212039905083081	tpi	2003
0.2727719757292006	0.04974132113986541	0.004868584657226773	0.002530778618549528	killip	2003
0.14123004012637663	0.005412227577633282	0.0007166135865410713	8.022349214833055e-06	stressors	2003
0.32082091172536215	0.045101963149176666	0.004284304187378421	0.0005550205446677106	m._abscessus	2003
0.311226397090488	0.049749974409739134	0.0034845295206001356	0.0008283716711475289	mesophilic	2003
0.20879205862681072	0.01173463927374941	0.0035914435159467148	8.422860708342234e-05	7.8	2003
0.21104121340645685	0.01774965789582989	0.0031348228671287206	0.00020619681807450055	disproportionally	2003
0.2189566002951728	0.014133199055989532	0.0021551161049958175	7.676302587504509e-05	indifferently	2003
0.10507185724046492	0.0023816002739799917	0.00044652551921605066	2.0106299050643176e-06	hrct	2003
0.10502916574478145	0.002531267537010984	0.0002718462401880907	1.4950169144199568e-06	advance	2003
0.3177951256434123	0.07716822491751772	0.005480871127010559	0.003179105850138735	expects	2003
0.21156889862484402	0.012631319628821434	0.0024677741022529538	9.319585244600273e-05	14-item	2003
0.2582798017395867	0.04889759620030717	0.00530526299529828	0.0015531034906461764	betacatenin	2003
0.1850210176573859	0.007229873869154139	0.0016421348141066319	2.0540838579872358e-05	gb	2003
0.222891887029012	0.012525004810757063	0.002660148611680314	0.00010280715548254725	chemoattraction	2003
0.2218693150414361	0.026354691717359716	0.002774926690589138	0.00030016353082549965	celebrating	2003
0.22434494230482313	0.013343313005235401	0.007377386669181942	0.0002907821759693666	0.818	2003
0.06185676654179887	0.0010440627733865932	0.00020795609983552955	2.785766226843862e-07	integrate	2003
0.0905007163683573	0.002700022856394393	0.00022569561259732366	2.477397142873396e-06	expanded	2003
0.05030107895533239	0.0009062382909986199	0.00010662331147089947	2.6917648909128273e-07	french	2003
0.1341734992133246	0.003170322047339492	0.0007094867308634397	3.6629362466695983e-06	stage-1	2003
0.13460675213072032	0.0035280757480197007	0.0015920093072183219	9.016441946386455e-06	pine	2003
0.0215897467401292	0.0002365642123751645	8.874488583241576e-06	5.976105137225565e-09	measure	2003
0.15008728769090438	0.008505168226030091	0.0011036847002606576	4.667790280354952e-05	cholinesterases	2003
0.059753313329484685	0.0007000949647690956	0.00018153500292283407	2.0951196312156903e-07	medal	2003
0.12747036086188418	0.0045444528261819935	0.0006304971396887975	6.998497681883636e-06	southeastern	2003
0.20499570502175224	0.02746734221776322	0.0028243182420786663	0.0003156827691578063	213bi	2003
0.10597395896911617	0.0019132415453592443	0.0011013227367491318	2.057336125397384e-06	dicyclohexylcarbodiimide	2003
0.1040682752927144	0.0010612169901529445	0.0006443836243109834	3.5363428095377555e-07	6.47	2003
0.0954773558510674	0.0011908385488721555	0.0004038813628198847	3.168914635813195e-07	paulo	2003
0.32724050879478456	0.0893058816591898	0.0070330227417614005	0.006979435696636677	enclosure	2003
0.06479754315482242	0.0010482178794012668	0.00013861779958976975	1.0764252405833165e-06	mmol	2003
0.11171082523134016	0.0025317112604776562	0.0006815519448172592	1.889528005215715e-06	insertions	2003
0.239780765109592	0.020147697130838985	0.0019387135974314052	0.0002055339072945923	hansen	2003
0.22201074759165446	0.01535917255613534	0.0023197860031028638	0.00011721621126904119	synaptotagmins	2003
0.020575356483459425	0.0002305507659911622	1.1090559612385803e-05	8.679645841562661e-09	techniques	2003
0.3610696746243371	0.06917683548397484	0.008442351906236132	0.002177429040007379	phoneme	2003
0.19313708808686994	0.01321881612141922	0.0015556555869464808	9.255858462094258e-05	alarming	2003
0.34512101941638523	0.13158435026804602	0.00739662759730828	0.009486042416835245	kidney_disease	2003
0.2586922936969333	0.03553489579094777	0.0031445132685362274	0.00045362912785427517	potyvirus	2003
0.12886175711949663	0.003823467095692907	0.000458505767029686	4.461478338902855e-06	moran	2003
0.031318566534254244	0.0006503754191927911	1.398713943090419e-05	2.423979257271733e-08	not	2003
0.2990170253647698	0.08940445846981471	0.0049635080836878676	0.0038081487216400523	colonize	2003
0.13739473422368365	0.0043969869613647026	0.0011855503435005076	9.718687058655922e-06	alliance	2003
0.09443263742658824	0.0021072440677218484	0.00031620413809213164	9.936875951524794e-07	replicates	2003
0.22318428092532688	0.029753694269392186	0.0017854436216050715	0.0003819142254550213	37.0	2003
0.28604436847898695	0.047566472159491606	0.002483294951700062	0.0005306368553790074	m._pulmonis	2003
0.1100877033339606	0.001463185416327533	0.00035533979696842743	1.1997826325191334e-06	antonovsky	2003
0.2415938509835137	0.029288821750216975	0.0033965015733672024	0.0004191518849077346	haemodynamically	2003
0.16465572648578217	0.007306151919894693	0.0013521623675286341	3.578216720370975e-05	nephelometry	2003
0.10814098782009544	0.0029701643519930866	0.0005310942013230183	2.3890334054850177e-06	plane	2003
0.29189082516564263	0.06602403455310393	0.004962790076834661	0.0014650498771774496	8-hydroxy-2'-deoxyguanosine	2003
0.20086048576566903	0.01174252430597936	0.004081439152914401	0.00010479921441777329	aeronautics	2003
0.1092619140942891	0.005400040414598205	0.0011357909621094427	2.1981629407901485e-05	warns	2003
0.22555399205949567	0.029702675342559784	0.0022321995013446796	0.00045969678949572005	il-1_beta	2003
0.03021143277486161	0.0003291620148552289	2.4565077709881867e-05	2.953723033885897e-08	income	2003
0.07858715719646873	0.0015867220030890065	0.0003349120084513439	1.0504895188017337e-06	bottle	2003
0.06932168801625566	0.0014271285798814067	0.00026781884464753596	5.621001883651494e-07	ros	2003
0.15636675225363836	0.004075709978739372	0.0013166811824433288	4.772373603682598e-06	hung	2003
0.08888812992307871	0.0019256512324014846	0.00030274567656586647	7.782628509289703e-07	static	2003
0.1911471048990885	0.014855134487152049	0.0035360196931993443	0.00021534057850825812	toms	2003
0.07338005171881777	0.0009749505254956956	0.0003173184913468345	2.833832774493535e-07	immunology	2003
0.2538457923465305	0.02552657657199431	0.005284588147511206	0.0004666700201709	fura-2	2003
0.16701378822326657	0.015300211641523516	0.0011161714881052693	5.418574395197367e-05	pdgfr	2003
0.0827800591786702	0.0017677757475110713	0.00026157962165020387	4.860880985871209e-07	radiographs	2003
0.012235923608144074	5.114608340793034e-05	9.002044387532086e-06	5.518943046324627e-10	einer	2003
0.4254346787929535	0.08244972758822967	0.009921073643823221	0.007995121836922869	4.83	2003
0.08484374284744259	0.0008521570099724178	0.00035720618979973376	1.3169881000687263e-07	radiologiques	2003
0.16942812734180024	0.006254948510063971	0.0026543476559118097	2.7936919684680278e-05	7.53	2003
0.19886491960949368	0.0093860612975226	0.0014945801551632454	3.914734655639044e-05	aqp1	2003
0.06230331129497948	0.0007693555619981001	0.0001801490332288694	6.936400454005206e-08	resting	2003
0.26645001967748005	0.04305628405676944	0.005236072739263971	0.0011587717448919286	towel	2003
0.13225679265128237	0.003182044294145318	0.0006337916811774829	1.2583351098220475e-06	moesin	2003
0.06697561343510941	0.0009037706587049221	0.0001703110654536506	1.2676290186901837e-07	subclinical	2003
0.04483922322591142	0.0010307828585306334	5.201731543833262e-05	1.8651028439206783e-07	younger	2003
0.3033096750577291	0.04064678880903452	0.004085710192946819	0.0006448949315494771	erythrocytic	2003
0.03923889266120059	0.00035947561264032887	5.16170341014132e-05	1.8816716678630775e-08	progress	2003
0.14290791485044688	0.0035287128554449664	0.0009735528712978464	3.4307361805141058e-06	sinusitis	2003
0.38957488404379953	0.07156296173731481	0.00843489376028405	0.003488142599863314	demos	2003
0.23360411061180963	0.03238171736399328	0.0036614075044385345	0.000352134514143548	10-cm	2003
0.12333707676993472	0.00320008728239266	0.0006987387246286545	3.2113700172853373e-06	disposition	2003
0.17842956913842095	0.012532379892137268	0.001451065021939651	4.472112218876868e-05	peculiar	2003
0.0797725465562608	0.002205851342942928	0.0005286799571889927	5.822358757565802e-06	thirteen	2003
0.2207986315091451	0.014581808778974706	0.0019791672397008464	5.22965123547762e-05	sl1	2003
0.18411140441894527	0.00855766004986228	0.001981047236495626	3.228375426049528e-05	postdoctoral	2003
0.3752428942256504	0.09607478512658009	0.004302459436559652	0.0024547411521905808	phosphodiesterase_type_5	2003
0.1441525194380018	0.017327406671312075	0.0008577422849657771	0.00013073003464038173	mk	2003
0.1614315893914964	0.0052567217085096075	0.0008349083688863926	6.764230403328752e-06	ban	2003
0.030832342306772818	0.0001484288109672994	3.957286746400419e-05	5.38003631000501e-09	o104	2003
0.12934061023924082	0.004085999064975265	0.0007083332681148385	5.14879155320158e-06	96.4	2003
0.11395449108547631	0.0037132302920023113	0.0006107415228595451	4.4620933287041795e-06	ly49h	2003
0.14757108423444956	0.01034384700987069	0.0008755537066960457	4.264329078137611e-05	cd20	2003
0.16816894610722855	0.010307847128974014	0.0015222538839200683	8.18622360715104e-05	il)-2	2003
0.06016922659344139	0.0013065841462876534	0.00013679000868687164	3.099275907054419e-07	feeding	2003
0.19341749085320362	0.026056346628400985	0.0016747523249322493	0.00015043050488258575	illogical	2003
0.26260449886322024	0.016484550635019888	0.005006913569606045	8.906043423034289e-05	151.9	2003
0.022854710949791752	0.0001337409019469848	2.1778353318541224e-05	3.2122046415356572e-09	mediates	2003
0.18014785051345822	0.028515579965379463	0.0018710438835975662	0.000693799335157361	blower	2003
0.33416969643698796	0.0981279439396328	0.009519725314380414	0.007208013664339892	3.13	2003
0.18717980782190954	0.0071891930368210965	0.0013236883193208215	7.362833732675016e-06	ras2	2003
0.10054339567820227	0.0013725161552428711	0.0005810734288918222	2.148060445171687e-06	ru	2003
0.1164323078261481	0.0032746142811244847	0.000860995805624752	5.144305703327286e-06	calcified	2003
0.06559850639767113	0.0011610004636976	0.00014423457431115294	2.2412296787333254e-07	e4a	2003
0.03314427534739172	0.0002215213245815234	3.207867936194157e-05	8.231905013996166e-09	australia	2003
0.12063911490970183	0.0029891782336764396	0.0014248600775457693	4.591904193113983e-06	granulomatous	2003
0.17812144756317136	0.017348835203382654	0.0009295272942545624	4.47763469607082e-05	excreta	2003
0.17726820177502098	0.01067304743660816	0.001568924726295794	0.0001258966146804598	send	2003
0.12150807645585798	0.0033795197804768447	0.00050140335939551	3.274346042524525e-06	grafting	2003
0.1525247044033474	0.007189247343275233	0.0010134035998219989	1.869209522857254e-05	1070	2003
0.08288611968358353	0.0015870385699801488	0.00022071480063677495	5.761308623376065e-07	gbs	2003
0.21398800743950738	0.022096778286827882	0.005091100100222215	0.00042912652599772	consumes	2003
0.11266172859403818	0.0034962150785657602	0.000699569452553949	5.159754429648521e-06	hemostasis	2003
0.21039272414313423	0.014007494184705907	0.003437002278833159	0.00030111071411832545	5/7	2003
0.28240041732788085	0.0383435832129584	0.00444756000770064	0.000692728981178999	nonadipocyte	2003
0.05124915705786807	0.001770652665032227	6.661473035704204e-05	4.950570300822202e-07	restricted	2003
0.1804453200764126	0.009202414088778978	0.0012694283581600391	2.50435725225742e-05	phagocytosed	2003
0.2462313652038574	0.01270987722608773	0.004067997055809056	8.077419494569837e-05	77.7	2003
0.11538895633485578	0.0026233156522114573	0.0006283946866780445	8.945936458025558e-07	nonmuscle	2003
0.08675794866349958	0.0015909327401054663	0.00017457579478982122	5.462929955495576e-07	echocardiographic	2003
0.25923251708348594	0.05974730650583898	0.003992971328006357	0.0017162032286090795	q204x	2003
0.24288767178853352	0.05170936187108354	0.002652685316034726	0.000934476876050654	polysaccharide	2003
0.04321353567971119	0.0006164948145547977	6.83025204181164e-05	5.362193295215842e-08	-treated	2003
0.23495557175742254	0.015439720948537142	0.0015986739303543124	7.123598878795053e-05	nonlinearity	2003
0.20685799519220988	0.012549206945631188	0.001441544647744846	6.362013609635897e-05	helminthic	2003
0.11174946096208356	0.0035210384262932223	0.0005550587611477521	2.034897920548894e-06	rae1	2003
