average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.029110063446892594	0.00011677477094860251	7.528884228746006e-05	8.859763207411618e-09	unter	2002
0.13324829604890606	0.00632864236831661	0.0008761129326427975	1.2350170554182372e-05	lot	2002
0.04207341273625687	0.0006168246269225645	7.11462128895984e-05	1.2022075193524724e-07	turkey	2002
0.17256158325407236	0.004253240426381378	0.0018494259075596718	5.418988927488065e-06	responsivities	2002
0.22588978343539767	0.032301517327626504	0.002851355373805251	0.00042550385538261406	misincorporation	2002
0.08780736128489172	0.0009740630785623711	0.0003609901824112979	4.325870821099341e-07	latex	2002
0.058024558756086524	0.0008594671885171956	8.178480170145434e-05	7.827471421251052e-08	k	2002
0.27783250543806287	0.04762752188576588	0.006170246895270118	0.0018837796384226285	1393	2002
0.0873679121335347	0.0020743754174973755	0.0006603334705020974	1.2301197766134217e-06	enrollees	2002
0.07316989633772104	0.0008912377887301511	0.00023265404914003576	2.7003313925608246e-07	manic	2002
0.19288235902786255	0.010047099325391932	0.0013192685315148523	2.8061465478268368e-05	sympathectomy	2002
0.03524711926778153	0.00035149521297873107	3.240345640758982e-05	1.767875267960707e-08	area	2002
0.1795610282156202	0.011059898800320045	0.0018773935535828367	6.302112361516791e-05	incoherent	2002
0.09607905414369368	0.001749120818244038	0.0006281400401263612	2.16448695455521e-06	antiulcer	2002
0.11749475929472178	0.006140644020504371	0.0005702152207438309	1.2733428065925546e-05	kallikrein_6	2002
0.033354397614796916	0.00016089677810664747	6.186200363856642e-05	4.990917451170355e-09	attention	2002
0.2664614015155368	0.02105096446143252	0.0032418834764380115	0.00018061543169057035	gt1b	2002
0.2262178699175517	0.014752033021714898	0.004195128997897024	0.0001468049092862371	10-session	2002
0.10265744924545284	0.0015976283285352446	0.0008525692971518126	1.107760831592864e-06	bald_eagle	2002
0.24614867634243434	0.01914364894231156	0.004334596057128634	0.0002931154300235208	malindi	2002
0.10556265380647444	0.0031242781215243356	0.00046850735562624775	2.0655312067077747e-06	purpura	2002
0.13574246830410425	0.00397071838378902	0.0006900939243972973	4.410017783666521e-06	stressors	2002
0.21220399936040238	0.008559044202168733	0.005927543367621664	8.88555284885544e-05	m._abscessus	2002
0.1280835734473334	0.0034967899322509268	0.0007091373710557495	3.4270053377049162e-06	7.8	2002
0.30174346367518107	0.03867778513166636	0.0038130758527784303	0.0004717120972492168	hrct	2002
0.09907592270109385	0.0016631364822387268	0.0004986241398149213	9.356088126032285e-07	advance	2002
0.25055697229173446	0.033482805887858035	0.003794999203954881	0.0004059463473011723	8gy	2002
0.1531294186909993	0.0037056287129719552	0.0006986862503520938	4.4718715373429966e-06	fibrovascular	2002
0.26568663914998375	0.0372435953882005	0.003353745984201928	0.00048595184179794107	cobblestone	2002
0.11794203519821163	0.002569984065161767	0.0007401732927573023	1.892151494771894e-06	rangap1	2002
0.3183053864373101	0.11503168212042911	0.0048289100795948685	0.0046696006194853435	malawians	2002
0.12059887912538313	0.005684645970662384	0.0003470410454788557	2.9790888162829535e-06	sicam-1	2002
0.26985917091369627	0.05545683039559254	0.003393994907008436	0.0015251331686218493	gb	2002
0.1835705094867282	0.0069706108835007954	0.002316351603963846	3.083147396497634e-05	fresnel	2002
0.16913256115383568	0.004421204990810765	0.0016656936733191882	1.2355325014290047e-05	lathyrus_sativus	2002
0.24987859063678317	0.03260706000857879	0.00236560283288501	0.0005722273076414982	ci=0.81	2002
0.07761316034528941	0.001409875022040418	0.00035691536464891677	1.09934643099666e-06	integrate	2002
0.10545072423087222	0.0029214686817592584	0.00036989650497384565	1.8056171721402642e-06	expanded	2002
0.09174527459674407	0.0013514306810166578	0.0002330372387983967	4.95228887295781e-07	french	2002
0.08921377261479692	0.0021900786293877024	0.00034849725623890555	1.8907687764291048e-06	pine	2002
0.17797083722220522	0.010304233762952964	0.0026788013055519997	9.315922480070945e-05	sociopolitical	2002
0.03290131224526295	0.0004107170634799044	3.15121824939172e-05	3.112390342642851e-08	measure	2002
0.07050949864917327	0.0011474768320718933	0.0002440867924505315	4.326165758230779e-07	microcalorimeter	2002
0.1939804805649651	0.020838080512152725	0.0017285542681851162	0.00021430881409598265	hbc	2002
0.11642105314466684	0.003123855590820257	0.000405095117648411	1.9172694977164192e-06	southeastern	2002
0.30236655208799573	0.06348792049619882	0.007732186037205693	0.0039182751176826585	213bi	2002
0.14351663192113237	0.0033993363380431605	0.001131156366122923	5.386914644986952e-06	csg	2002
0.05003724495569861	0.0003172543313767689	9.969068852673959e-05	2.334761735538847e-08	sandy	2002
0.06437703106138437	0.0007706297768486333	0.00036042490763308385	2.2312237264526428e-07	paulo	2002
0.2706294576327006	0.03416634930504688	0.002806964914696897	0.00035383954482611386	biotransformed	2002
0.14155323902765907	0.0044266766972011476	0.0024610800532203657	1.996176713653154e-05	stigmata	2002
0.035616939597659596	0.00035927825503873995	4.537530815169274e-05	2.4146075649112533e-08	mmol	2002
0.09022785690095686	0.00114909807840978	0.0002881393072439594	2.1035153344604956e-07	insertions	2002
0.018701705667707607	0.00016305314169986224	8.812417221873234e-06	6.671803729949496e-09	techniques	2002
0.2683268666267395	0.06539248492982648	0.004192493140782575	0.0017624767920578451	birefringent	2002
0.2865106291241116	0.04871225092146128	0.00877439917079806	0.004068839919195626	alarming	2002
0.31904580261972215	0.0293377770317925	0.0037056986687805334	0.0004139655527966097	kidney_disease	2002
0.17875262101491288	0.010195374488830525	0.002639763405703219	4.5339586697915836e-05	showers	2002
0.20913889010747275	0.01128065850999616	0.0036712903628993696	0.0001290707716738786	2309	2002
0.027235660288068935	0.0005269236034816644	8.45681961429624e-06	1.6306274583987575e-08	not	2002
0.09787614742914831	0.0018777807553608755	0.0003282527298513097	7.049108713077816e-07	replicates	2002
0.328187546465132	0.05255039135615027	0.00624778801249277	0.0018233099497018657	37.0	2002
0.04304111666149559	0.00027942392561166424	0.00018031905037222575	5.414521729037666e-08	zeigt	2002
0.3640724135769738	0.10442635085847639	0.00658630668770254	0.004301824783057946	haemodynamically	2002
0.3152818156613244	0.06371674272749155	0.006407687192624804	0.0023914899619696703	alderson	2002
0.49680970427062776	0.17495575497547783	0.03599250101601306	0.0423114429450581	1005	2002
0.123109135362837	0.008009240362379239	0.0014876660673898904	3.262114871491985e-05	rheumatologists	2002
0.04465165138244624	0.00037356615066523114	5.682343729843193e-05	1.6587878077539815e-08	plane	2002
0.21996888054741753	0.013611786895328047	0.00235884550506687	8.64643505772453e-05	8-hydroxy-2'-deoxyguanosine	2002
0.235899731847975	0.036459163824717165	0.0047210212486969065	0.0005600454639234921	17_d	2002
0.1570912917455037	0.005083788765801277	0.0015222429866828535	1.8071265220209757e-05	tarassovi	2002
0.23639918035931057	0.011745554871029277	0.0014710820572239945	3.365708219017328e-05	corticocortical	2002
0.03435300456153017	0.00027183691660557775	4.377655192385362e-05	6.7990730675165416e-09	income	2002
0.11729220416810773	0.002411165502336233	0.0005837874553440523	1.5368714778288008e-06	ros	2002
0.23365113337834675	0.03280103074179751	0.005406183609317926	0.002503388591959697	yearling	2002
0.15032851960923932	0.010064690642886651	0.0012548765415911205	4.590263246083773e-05	static	2002
0.10583620866139726	0.002819652027553931	0.00039440471883684357	1.5674800740066204e-06	immunology	2002
0.12940638992521494	0.014114718967013839	0.001226351678857099	5.904704495675805e-05	fura-2	2002
0.40049183633592395	0.09171859555774262	0.00871955753232549	0.008469197641111068	pdgfr	2002
0.06813581784566239	0.0009907020462883353	0.0002399521611367719	2.8265650717017596e-07	radiographs	2002
0.15338855319552946	0.004403389824761236	0.0017369465027676787	1.1523745812807501e-05	ct26	2002
0.22534538375006782	0.04400989082124494	0.002946642950186673	0.0009312498731376616	dntps	2002
0.011396959092881905	4.1941801706949203e-05	7.531398624418661e-06	6.656588564307326e-10	einer	2002
0.12560046513875323	0.0028021030955843913	0.0019653776434641504	9.614783984347095e-06	4.83	2002
0.23774903615315754	0.015557048055860686	0.004207682157147082	0.000171991795899682	dfcs	2002
0.08225717809465193	0.0019941184255811402	0.00020773695260369984	1.1406201314665282e-06	aqp1	2002
0.08065919743643864	0.0016331434249877445	0.0003238404217231195	8.459673544633901e-07	resting	2002
0.126791595088111	0.003688531451755051	0.0005343095181238749	2.9251179917559704e-06	moesin	2002
0.15995700359344478	0.0061844958199394565	0.0013949480837473517	1.7699159581147692e-05	subclinical	2002
0.06265390714009599	0.0003944661882188134	0.00021694746905082083	1.3654253336178872e-07	asteraceae	2002
0.2245337896876865	0.019634011056688046	0.002169078541293242	9.352720810384493e-05	frip	2002
0.1836126287778218	0.00613570610682165	0.003373198893054748	3.084472988923098e-05	15.44	2002
0.2564468635453118	0.027959522936079197	0.004247375838809119	0.0003435895745651632	mhc_class_i_chain	2002
0.04488658242755462	0.0009789069493611135	7.227685772259789e-05	1.4993188194188736e-07	younger	2002
0.396211971839269	0.06992522213194101	0.008544647518656965	0.004575461491336587	erythrocytic	2002
0.04401227368248829	0.00040871832105843334	5.6272741555019714e-05	3.6100557084818274e-08	progress	2002
0.5381801244285371	0.3411219394041432	0.019416086082557262	0.06323466632821632	sinusitis	2002
0.10430177715089582	0.0016766733593410379	0.0005535965196032494	1.1190917512291726e-06	10-cm	2002
0.2822828941875034	0.03870835171805483	0.002917154773229405	0.0006332731653084504	pleuropneumonia	2002
0.15526216824849443	0.0038479010264078294	0.0014425203553624206	5.283116129248753e-06	disposition	2002
0.2766743434800042	0.05446521838506059	0.003307265336878751	0.0010698243815387325	peculiar	2002
0.09511497815450029	0.0015991091728209956	0.0003546393225124373	5.850640957621337e-07	thirteen	2002
0.24022315475675796	0.030209679073757545	0.002499679032786976	0.0003072506606706838	washin	2002
0.11032542785008745	0.0034678273730807327	0.0006611265774451965	1.0284462741042521e-05	postdoctoral	2002
0.2519627332687378	0.0560086886088053	0.005451630340112578	0.004329721281389488	96.4	2002
0.27180170880423654	0.06916833188798688	0.008468862526775842	0.0054769162790790854	patched	2002
0.2186515728632609	0.02379451460308495	0.0022852603401948583	0.0002297318698540782	strained	2002
0.18894854651557072	0.02828946775860253	0.0014586316862623173	0.0003596242931996622	monodentate	2002
0.07391917970445418	0.0006311284171209979	0.00033567865086277726	1.3661036611881483e-07	bataviae	2002
0.07682446771197846	0.0006422705120510084	0.00044718869612944196	1.6399857316070226e-07	cd20	2002
0.12623602681689788	0.0031462682618034676	0.0007160809603637313	3.932839570774922e-06	il)-2	2002
0.253734909163581	0.018827105893029064	0.005045502146785499	0.0003870908750183179	ly49h	2002
0.18575476010640457	0.012907845444149392	0.0010285566664474453	5.507511527245123e-05	rocuronium	2002
0.23818743228912354	0.01174895101123381	0.0016919170278391175	4.7151074753663766e-05	prandial	2002
0.2271792279349433	0.010295002990298754	0.0016878710635909976	3.009003450207474e-05	85.9	2002
0.06879044771194454	0.0008857223722669333	0.00016861201202775415	1.106412666501202e-07	feeding	2002
0.4017816364765167	0.06639270252651634	0.02591676987179586	0.005223053805369461	892	2002
0.02468315760294592	0.00016068485048076976	2.126617695618431e-05	2.731394639244554e-09	mediates	2002
0.2430821034643385	0.02689204216003414	0.0018225979974654113	0.00029948987932051045	payoff	2002
0.323166467083825	0.09046733511818776	0.006464419316612087	0.007405801441509553	contorted	2002
0.07633346054289071	0.0009533272849188423	0.00029334433437181384	3.5644611817829286e-07	calcified	2002
0.044316407044728556	0.0002658592330084422	6.688684839313439e-05	1.223235782909623e-08	australia	2002
0.35756243069966637	0.11802316904067989	0.007800725175624634	0.007255992995925234	granulomatous	2002
0.201699063513014	0.019611754682328918	0.0025527015898517023	0.00034820224596045826	send	2002
0.33598538902070785	0.07860872480604379	0.006553443954800058	0.005811440427783774	grafting	2002
0.6218531702955564	0.21826989758345816	0.035972009641911884	0.051155594755472995	1070	2002
0.20342984199523922	0.034923109743330176	0.002406341521846938	0.000865332967953482	gbs	2002
0.15782900916205508	0.007336213853624078	0.0010192893366048833	1.7525594082402557e-05	consumes	2002
0.19129948351118295	0.005758796797858293	0.0018561359723973769	8.99289202962273e-06	hemostasis	2002
0.1552276253700256	0.003719321886698359	0.0006149257797058443	3.8093546843103946e-06	5/7	2002
0.18212886518902244	0.015095787578158871	0.0014416376528840677	7.294451538333509e-05	cathepsin_g	2002
0.3195864823129442	0.05881131887435909	0.007533237960232528	0.00487920322873546	flagellins	2002
0.22990859217113918	0.014346226056416776	0.0032421022779008223	0.0001312135018517325	p=0.0029	2002
0.06881756650076969	0.001728301578097822	0.00015620118599304244	4.4977843866311387e-07	restricted	2002
0.15070526732338796	0.006598499086168021	0.001892486177018986	3.153112035403735e-05	phagocytosed	2002
0.24148390293121338	0.05775444375144107	0.003924065311401694	0.001101133523503786	nonmuscle	2002
0.17727527750862965	0.007598654429117783	0.002703521916436937	6.549419621178572e-05	echocardiographic	2002
0.2763657848040263	0.03548059860865271	0.004021203136618365	0.00038233632278377144	spawning	2002
0.29315982858339945	0.06449320713678992	0.0053496953231115495	0.0036394704099449713	calpuff	2002
0.1424933036168416	0.005042337046729131	0.000591284187509429	5.254144197454151e-06	capitalized	2002
0.180048832628462	0.00885304212570185	0.001573154015988753	2.2711715886758744e-05	bav	2002
0.18910817967520815	0.015058224731021412	0.0013910245462588938	0.0001258511162609818	polysaccharide	2002
0.04305740992228186	0.000765440199110191	7.192079932037942e-05	1.3855752708428758e-07	-treated	2002
0.09763123061921858	0.001474067899915856	0.0005191383145003918	5.398400919027434e-07	helminthic	2002
0.1628672877947489	0.00430219305886158	0.0011859521208558968	6.619852218674909e-06	455	2002
0.19109057188034054	0.010541427135467482	0.001266132335957827	5.80466844153371e-05	melody	2002
0.331285779343711	0.07435780101352264	0.0041035163533377295	0.0010950009974980144	2,3	2002
0.10234979920917084	0.001896328396267309	0.00040474345726453504	6.544328558331495e-07	nests	2002
0.20899409320619372	0.013910746574401809	0.0013545180729503585	7.831522367155228e-05	optima	2002
0.06934720542695784	0.001936484707726322	0.00028961197755184053	1.477279298204625e-06	genotyped	2002
0.2608926216761271	0.018350569407145134	0.004918250327909467	0.0001997849702561262	e3s	2002
0.2828407989607917	0.024695629543728264	0.002015033499023909	0.00013206764974487537	desulfovibrio	2002
0.14521692196528113	0.0028678814570108537	0.0016639328276192424	4.364025705569921e-06	41.9	2002
