disease	gene	class	score
MESH:D013274	55743	1	0.341057151556015
MESH:D010190	7031	1	0.3409857749938965
MESH:D001063	3855	1	0.3409024477005005
MESH:D005922	55423	0	0.3408843278884888
MESH:D000690	6311	1	0.3408730924129486
MESH:D010190	7980	1	0.3408529162406921
MESH:D013120	4771	1	0.34081074595451355
MESH:D001471	2520	1	0.3407874703407288
MESH:D000310	2778	1	0.3407783210277557
MESH:D008180	3586	1	0.3406440019607544
MESH:D005910	8842	1	0.34060177206993103
MESH:D001943	11186	1	0.3405669629573822
MESH:D008545	675	0	0.3403579294681549
MESH:D008545	675	0	0.3403579294681549
MESH:D001932	4613	1	0.34029674530029297
MESH:D003924	2695	1	0.3401515781879425
MESH:D007676	1471	1	0.3401152491569519
MESH:D024821	145264	1	0.3400460481643677
MESH:D005910	3791	1	0.339877724647522
MESH:D007676	5741	1	0.3398202061653137
MESH:D050197	4353	1	0.3398074507713318
MESH:D010024	7421	1	0.3397844135761261
MESH:D010051	84634	0	0.3397613763809204
MESH:D005879	1815	1	0.3397359549999237
MESH:D006111	26191	1	0.3397315740585327
MESH:D050197	6347	1	0.3397117257118225
MESH:D001289	3351	1	0.3396751880645752
MESH:D001471	5743	1	0.3395537137985229
MESH:D011471	4233	0	0.3394230604171753
MESH:D011471	4233	0	0.3394230604171753
MESH:D011471	3480	1	0.3392561674118042
MESH:D010190	6751	1	0.3391396999359131
MESH:D002311	4878	1	0.33890300989151
MESH:D054990	6440	1	0.3388802111148834
MESH:D001172	3569	1	0.3388150632381439
MESH:D001714	1813	1	0.3385514318943024
MESH:D012559	3350	1	0.3384086191654205
MESH:D008180	1401	1	0.3383314907550812
MESH:D008545	960	1	0.3382611572742462
MESH:D005706	7157	1	0.33814680576324463
MESH:D003424	345611	1	0.3381206691265106
MESH:D008545	4893	1	0.3380543291568756
MESH:D003110	7157	1	0.3380444049835205
MESH:D010300	6622	1	0.338035523891449
MESH:D008180	973	1	0.3379158079624176
MESH:D009765	5346	1	0.33781248331069946
MESH:D007680	999	1	0.3377305269241333
MESH:D003876	3596	1	0.33764123916625977
MESH:D010190	1029	1	0.3376231789588928
MESH:D012468	3852	1	0.3375425338745117
MESH:D011085	10468	1	0.33749523758888245
MESH:D007889	5925	0	0.3373180031776428
MESH:D050197	6646	1	0.3370491862297058
MESH:D008545	5925	1	0.3370100557804108
MESH:D001172	59067	1	0.33700308203697205
MESH:D013274	6794	0	0.3369424045085907
MESH:D001943	2852	1	0.3367859721183777
MESH:D005910	4193	1	0.33678337931633
MESH:D050197	2167	1	0.336679607629776
MESH:D001943	7031	1	0.3366502821445465
MESH:D006973	4879	1	0.3365882933139801
MESH:D008180	7292	1	0.33648914098739624
MESH:D012559	5649	1	0.33648136258125305
MESH:D007680	3480	1	0.33619633316993713
MESH:D009765	3990	1	0.33617037534713745
MESH:D001289	2033	1	0.3361504673957825
MESH:D001749	1890	1	0.3361024856567383
MESH:D008180	1378	1	0.336084246635437
MESH:D008881	773	1	0.3358944356441498
MESH:D019337	2122	1	0.3358609974384308
MESH:D011471	1027	1	0.3358232080936432
MESH:D002446	4153	1	0.3357509672641754
MESH:D001471	7157	1	0.33574697375297546
MESH:D003922	26291	1	0.3357133865356445
MESH:D001943	10855	1	0.3357043266296387
MESH:D003924	7351	1	0.33568936586380005
MESH:D015535	64127	1	0.3356042504310608
MESH:D008545	4838	1	0.33556485176086426
MESH:D006509	3440	1	0.3354500532150269
MESH:D001749	5743	1	0.3354325890541077
MESH:D005910	10397	1	0.3352241814136505
MESH:D007680	2950	1	0.33520111441612244
MESH:D007037	7200	1	0.33515462279319763
MESH:D007680	595	1	0.3350129425525665
MESH:D007918	3106	0	0.3349044322967529
MESH:D002446	3123	1	0.3348402976989746
MESH:D013274	5915	1	0.33479955792427063
MESH:D001943	6790	1	0.3346410691738129
MESH:D011471	10397	1	0.3345285952091217
MESH:D013274	596	0	0.3344990909099579
MESH:D000740	146059	1	0.3344703614711761
MESH:D011471	10551	1	0.3344382047653198
MESH:D050197	22796	1	0.3343988358974457
MESH:D009765	5167	1	0.3343551158905029
MESH:D010190	1499	1	0.334351658821106
MESH:D010195	6343	1	0.33432459831237793
MESH:D009290	3106	0	0.334295392036438
MESH:D005922	22841	1	0.3342486023902893
MESH:D003093	55054	1	0.3341914117336273
MESH:D001943	1026	1	0.334159791469574
MESH:D001943	2101	1	0.334149032831192
MESH:D050197	5445	1	0.3341151475906372
MESH:D003924	2538	1	0.3339228332042694
MESH:D001749	1045	1	0.3338792324066162
MESH:D009373	2623	0	0.3338218629360199
MESH:D003924	3172	1	0.3337838649749756
MESH:D001289	1814	1	0.3337623775005341
MESH:D008180	1038	1	0.3337462544441223
MESH:D008545	11009	1	0.3337262272834778
MESH:D012559	3351	1	0.333656370639801
MESH:D005922	56938	1	0.3336213827133179
MESH:D008545	1027	1	0.3335041105747223
MESH:D053713	268	1	0.3333573043346405
MESH:D010195	5539	1	0.33330538868904114
MESH:D008180	3605	1	0.33330482244491577
MESH:D000544	2896	1	0.3332703411579132
MESH:D011471	2950	1	0.3332398235797882
MESH:D003924	5465	1	0.33321890234947205
MESH:D001714	627	1	0.33315661549568176
MESH:D003924	3667	1	0.3330870568752289
MESH:D011471	7113	1	0.33302342891693115
MESH:D001172	1513	1	0.3329134881496429
MESH:D013274	4595	1	0.33285030722618103
MESH:D009765	3484	1	0.33281654119491577
MESH:D003924	6514	1	0.33280426263809204
MESH:D008180	6738	1	0.33280202746391296
MESH:D012559	1610	1	0.3327620327472687
MESH:D011471	4316	1	0.3324703872203827
MESH:D001943	3845	1	0.33241355419158936
MESH:D003924	338	1	0.3323721289634705
MESH:D010190	1113	1	0.3322692215442657
MESH:D029424	7356	1	0.3322204947471619
MESH:D050197	5806	1	0.33219704031944275
MESH:D001943	6794	1	0.3321812748908997
MESH:D007680	673	1	0.33211013674736023
MESH:D001943	596	1	0.33209320902824396
MESH:D011471	3249	1	0.331998348236084
MESH:D007680	8842	0	0.3318599760532379
MESH:D002446	1493	1	0.3317460715770721
MESH:D010051	6678	1	0.3317354917526245
MESH:D010190	7249	1	0.3316695094108581
MESH:D001943	10551	1	0.33166882395744324
MESH:D007680	4292	0	0.33163997530937195
MESH:D001943	7291	1	0.3315131664276123
MESH:D011471	2065	1	0.3314951360225677
MESH:D001249	7356	1	0.3314528465270996
MESH:D000740	5741	1	0.33136704564094543
MESH:D012468	3861	1	0.3311615586280823
MESH:D010190	3375	1	0.33100080490112305
MESH:D001749	8190	0	0.33098065853118896
MESH:D000740	3048	1	0.3308379054069519
MESH:D009765	4018	1	0.3308332860469818
MESH:D005901	10133	1	0.33082595467567444
MESH:D011085	79602	1	0.33075380325317383
MESH:D000740	7018	1	0.3303996026515961
MESH:D001943	92140	1	0.3303026854991913
MESH:D004827	4204	1	0.3302798569202423
MESH:D053713	2492	1	0.33027276396751404
MESH:D007037	5617	1	0.3302453756332397
MESH:D011085	3643	1	0.33024242520332336
MESH:D001321	2332	1	0.3301868438720703
MESH:D003922	3123	1	0.3301447927951813
MESH:D007680	4609	1	0.33003270626068115
MESH:D000544	3416	1	0.32997480034828186
MESH:D009765	79602	1	0.3297357857227325
MESH:D011471	1586	1	0.3296087682247162
MESH:D019337	3439	1	0.3295992910861969
MESH:D003924	54901	1	0.32958975434303284
MESH:D013736	3640	1	0.329206645488739
MESH:D001172	7133	1	0.32920223474502563
MESH:D011085	93659	1	0.32918581366539
MESH:D007680	2271	1	0.3291717767715454
MESH:D000544	23621	1	0.3291131556034088
MESH:D010195	6750	1	0.32901841402053833
MESH:D007680	2034	1	0.32889899611473083
MESH:D008545	3791	1	0.32889029383659363
MESH:D010518	3605	1	0.3286519944667816
MESH:D008545	6678	1	0.3286504149436951
MESH:D001172	3565	1	0.32857540249824524
MESH:D001321	26047	1	0.3284758925437927
MESH:D014820	4157	1	0.32838791608810425
MESH:D010051	7422	1	0.3283752202987671
MESH:D010051	1027	1	0.328297883272171
MESH:D007037	6567	1	0.32822421193122864
MESH:D024821	4018	1	0.32818403840065
MESH:D010195	2641	1	0.328177273273468
MESH:D010190	7039	1	0.3280014097690582
MESH:D003922	3375	1	0.3279880285263061
MESH:D001943	2146	1	0.3278599977493286
MESH:D001749	7380	1	0.3278302848339081
MESH:D010051	1545	1	0.3278193473815918
MESH:D003110	1499	1	0.32775530219078064
MESH:D008180	3439	1	0.32773691415786743
MESH:D050197	338	1	0.3276550769805908
MESH:D008180	3458	1	0.3275725841522217
MESH:D012878	675	0	0.3275192081928253
MESH:D029424	1401	1	0.3272131383419037
MESH:D003110	1956	1	0.3271573781967163
MESH:D013274	2067	1	0.3269746601581573
MESH:D008545	2113	1	0.32695701718330383
MESH:D003424	6556	1	0.32678163051605225
MESH:D001172	6775	1	0.32674872875213623
MESH:D009765	2740	1	0.3267486095428467
MESH:D011471	3732	1	0.32657021284103394
MESH:D006973	4018	1	0.32654133439064026
MESH:D010190	4609	1	0.3265019357204437
MESH:D013274	1027	1	0.32645905017852783
MESH:D008545	4436	1	0.32645708322525024
MESH:D011471	4072	1	0.3264331817626953
MESH:D011471	2264	1	0.32639098167419434
MESH:D006111	6906	1	0.32638826966285706
MESH:D009765	6462	1	0.32624393701553345
MESH:D007680	6790	1	0.3261841833591461
MESH:D001943	1545	1	0.3261512815952301
MESH:D004938	2810	1	0.3260912895202637
MESH:D000544	5664	1	0.3260827362537384
MESH:D001249	3565	1	0.3260403275489807
MESH:D003922	57818	1	0.32596370577812195
MESH:D008654	3852	1	0.32590481638908386
MESH:D050197	255738	1	0.3258956968784332
MESH:D024821	3990	1	0.3258905708789825
MESH:D050197	5465	1	0.32567891478538513
MESH:D011471	5743	1	0.3256599903106689
MESH:D011471	4193	1	0.325624942779541
MESH:D001943	5618	1	0.325518935918808
MESH:D001172	10563	1	0.3254342675209045
MESH:D005910	4914	1	0.3253629505634308
MESH:D053713	5619	1	0.3253084421157837
MESH:D010051	1806	0	0.3252808749675751
MESH:D011471	11186	0	0.3250687122344971
MESH:D011471	3845	1	0.3250461518764496
MESH:D001943	6275	1	0.3250016272068024
MESH:D007676	1636	1	0.3249454498291016
MESH:D012468	999	1	0.3249010145664215
MESH:D001943	2194	1	0.3248986601829529
MESH:D002446	973	1	0.3248310983181
MESH:D010518	3553	1	0.3248230516910553
MESH:D008545	11186	1	0.3247999846935272
MESH:D019337	4613	0	0.3247634172439575
MESH:D007680	2475	1	0.32468998432159424
MESH:D005910	5743	1	0.3246443569660187
MESH:D001749	5925	1	0.32463860511779785
MESH:D011085	11132	1	0.3244853615760803
MESH:D003876	11005	1	0.3244418799877167
MESH:D006973	9370	1	0.3243439793586731
MESH:D050197	335	1	0.32429665327072144
MESH:D011471	2922	1	0.32425743341445923
MESH:D000544	25825	1	0.3242095708847046
MESH:D005910	8434	1	0.3241926729679108
MESH:D053713	66037	1	0.3240566551685333
MESH:D015535	149233	1	0.3240545988082886
MESH:D001749	7515	1	0.3239889144897461
MESH:D019337	4255	1	0.3239396810531616
MESH:D007680	5743	1	0.3239130973815918
MESH:D019337	23532	1	0.3237621784210205
MESH:D012559	3358	1	0.3237346708774567
MESH:D012468	5728	1	0.3237275183200836
MESH:D013167	149233	1	0.3237184882164001
MESH:D009765	3991	1	0.3236367404460907
MESH:D003924	2646	1	0.32360637187957764
MESH:D011085	1588	1	0.3235803544521332
MESH:D003924	183	1	0.3235246539115906
MESH:D006973	1906	1	0.3235063850879669
MESH:D003876	2205	1	0.32343554496765137
MESH:D009765	338	1	0.3233635723590851
MESH:D003924	1636	1	0.3233383595943451
MESH:D005922	55379	1	0.3232686519622803
MESH:D011471	10630	1	0.3232499361038208
MESH:D050197	3606	1	0.32321619987487793
MESH:D010518	3557	1	0.3232056498527527
MESH:D000310	6390	1	0.32317477464675903
MESH:D008654	794	1	0.3231731057167053
MESH:D001249	51131	1	0.3230408728122711
MESH:D010190	2146	1	0.3229323923587799
MESH:D010195	885	1	0.32287105917930603
MESH:D007680	7422	1	0.3228459358215332
MESH:D012559	1139	1	0.3228170871734619
MESH:D007676	2056	1	0.3227046728134155
MESH:D008180	1524	0	0.32269397377967834
MESH:D000690	23064	1	0.3226667940616608
MESH:D001249	64806	1	0.3226364254951477
MESH:D003924	1401	1	0.3225206434726715
MESH:D001943	10630	1	0.3224944770336151
MESH:D015535	3123	1	0.3224151432514191
MESH:D013274	54474	1	0.3223863542079925
MESH:D003924	3156	1	0.3222880065441132
MESH:D019337	5979	1	0.3222392499446869
MESH:D006111	3106	1	0.32222601771354675
MESH:D005922	27034	0	0.3222028613090515
MESH:D001749	1026	1	0.32195499539375305
MESH:D003110	4953	1	0.3219011127948761
MESH:D008180	59067	1	0.3218550980091095
MESH:D011471	2100	1	0.3216834366321564
MESH:D053040	5741	1	0.3215813934803009
MESH:D011471	10481	1	0.32152342796325684
MESH:D005910	5747	1	0.3215060830116272
MESH:D008180	3559	1	0.3215020298957825
MESH:D008545	1638	1	0.32148316502571106
MESH:D001172	2214	1	0.321451872587204
MESH:D009103	4155	1	0.3214067220687866
MESH:D011471	596	1	0.3213731646537781
MESH:D007680	7849	1	0.3212343752384186
MESH:D005910	2668	1	0.3212174475193024
MESH:D010051	25803	1	0.32119840383529663
MESH:D008180	920	1	0.32116538286209106
MESH:D006111	3123	1	0.3211049735546112
MESH:D001943	1586	1	0.3210800588130951
MESH:D011471	4609	1	0.32097992300987244
MESH:D001172	1116	1	0.32096272706985474
MESH:D010051	3791	0	0.32085925340652466
MESH:D001172	1524	1	0.3208514750003815
MESH:D024821	2645	1	0.3208044469356537
MESH:D050197	7056	1	0.3207783401012421
MESH:D002446	3119	1	0.3206892013549805
MESH:D010195	3630	1	0.3206593096256256
MESH:D001943	3169	1	0.32063987851142883
MESH:D009217	3815	1	0.32061904668807983
MESH:D001943	79728	1	0.3205766975879669
MESH:D050197	10911	1	0.32037585973739624
MESH:D008577	7157	1	0.3203246295452118
MESH:D007680	3791	1	0.3200927972793579
MESH:D003424	9966	1	0.3200845718383789
MESH:D010190	7422	1	0.3200463950634003
MESH:D010051	3845	1	0.3199944794178009
MESH:D003924	8660	1	0.3199758529663086
MESH:D001249	85480	1	0.3199455738067627
MESH:D019337	64324	1	0.31985920667648315
MESH:D003924	7352	1	0.31976667046546936
MESH:D010051	2348	1	0.319752037525177
MESH:D001943	207	1	0.31962791085243225
MESH:D004938	864	1	0.3196276128292084
MESH:D011471	3485	0	0.3196088373661041
MESH:D003110	2956	1	0.3195648193359375
MESH:D001172	2213	1	0.3195051550865173
MESH:D010524	4771	1	0.3194965124130249
MESH:D050197	3630	1	0.3194374442100525
MESH:D009290	594857	1	0.3193076848983765
MESH:D008545	3685	1	0.3191676437854767
MESH:D005922	29015	1	0.3191675543785095
MESH:D003110	8842	1	0.31907519698143005
MESH:D003110	54474	1	0.31906017661094666
MESH:D001943	4904	1	0.3190080523490906
MESH:D010195	23436	1	0.3188973367214203
MESH:D001943	3485	0	0.31889626383781433
MESH:D012004	3845	1	0.3188519775867462
MESH:D013274	54739	1	0.3188495337963104
MESH:D011471	6790	1	0.3186822533607483
MESH:D001172	4312	1	0.3185772001743317
MESH:D012878	7157	1	0.31855371594429016
MESH:D001321	4763	1	0.3185436427593231
MESH:D006509	3456	1	0.31847187876701355
MESH:D009765	3479	1	0.3183882534503937
MESH:D012468	4582	0	0.3183716833591461
MESH:D011085	5468	1	0.31834718585014343
MESH:D007680	2272	1	0.3183464407920837
MESH:D010051	4609	1	0.31833311915397644
MESH:D019337	5159	1	0.31825026869773865
MESH:D011471	2925	1	0.3180366158485413
MESH:D008545	4100	1	0.317944198846817
MESH:D003922	6833	1	0.3179211616516113
MESH:D000310	6750	0	0.3177496194839477
MESH:D013274	5655	1	0.3176671862602234
MESH:D001321	3356	1	0.3175810873508453
MESH:D009765	3667	1	0.3174977302551269
MESH:D009765	11132	1	0.31732872128486633
MESH:D019337	604	1	0.317289799451828
MESH:D007680	2122	1	0.3171907365322113
MESH:D010051	8626	1	0.3171141743659973
MESH:D013274	1890	1	0.31710323691368103
MESH:D001172	50943	1	0.3170424699783325
MESH:D053713	8653	1	0.3168753385543823
MESH:D001289	1812	1	0.3168705105781555
MESH:D013274	1026	1	0.3168582618236542
MESH:D029424	1636	1	0.3168577253818512
MESH:D001172	959	1	0.3166787326335907
MESH:D010190	5727	1	0.3166621029376984
MESH:D013274	7291	1	0.31656432151794434
MESH:D000544	7276	1	0.3165426850318909
MESH:D001172	3553	1	0.3165260255336761
MESH:D008545	7474	1	0.3164932131767273
MESH:D005923	81	1	0.3163789212703705
MESH:D011471	7291	0	0.3163779973983765
MESH:D008545	4162	1	0.3163549304008484
MESH:D001714	4128	1	0.3162588179111481
MESH:D001749	2944	1	0.31618788838386536
MESH:D003924	10891	1	0.31617966294288635
MESH:D001943	10481	1	0.3161727488040924
MESH:D000740	3039	1	0.3161435425281525
MESH:D013274	7039	1	0.31613072752952576
MESH:D010190	1806	1	0.316089928150177
MESH:D050197	26291	0	0.3160490095615387
MESH:D005706	1956	1	0.3160251975059509
MESH:D000544	23435	1	0.31601768732070923
MESH:D005706	2950	0	0.3155157566070557
MESH:D001943	2272	1	0.3154861629009247
MESH:D001172	2212	1	0.3154727816581726
MESH:D011471	1113	1	0.3154138922691345
MESH:D008180	3002	0	0.3153938353061676
MESH:D010190	7015	1	0.3153928816318512
MESH:D001249	10800	1	0.315348744392395
MESH:D007680	6598	1	0.31528106331825256
MESH:D007037	3479	1	0.3151933550834656
MESH:D012559	2571	1	0.3151141405105591
MESH:D010051	7015	1	0.31510990858078003
MESH:D000163	1234	1	0.31502974033355713
MESH:D003110	10395	1	0.3149985074996948
MESH:D008654	4771	1	0.3149385750293732
MESH:D008545	5290	1	0.3149375021457672
MESH:D008654	7490	1	0.31490883231163025
MESH:D009765	2695	1	0.3148954510688782
MESH:D006258	1956	1	0.31485843658447266
MESH:D003922	3767	1	0.31484881043434143
MESH:D019337	5917	1	0.31483614444732666
MESH:D012595	1906	1	0.3148191273212433
MESH:D005922	7323	1	0.31458112597465515
MESH:D011085	3485	0	0.3144675195217133
MESH:D012468	7157	1	0.3144316077232361
MESH:D053713	83844	1	0.3144150972366333
MESH:D001943	2950	1	0.31439125537872314
MESH:D007680	4585	1	0.31428298354148865
MESH:D019337	54790	1	0.31427404284477234
MESH:D004938	4609	1	0.3141803443431854
MESH:D001943	6623	1	0.3140913844108581
MESH:D050197	1636	1	0.31406450271606445
MESH:D007680	1499	1	0.3140602707862854
MESH:D011085	5444	1	0.3139130771160126
MESH:D050197	5468	1	0.3139069378376007
MESH:D012559	9722	1	0.3138744533061981
MESH:D003110	595	1	0.3137925863265991
MESH:D003924	4160	1	0.31375613808631897
MESH:D029424	6441	1	0.31374508142471313
MESH:D008545	79444	1	0.31373852491378784
MESH:D001714	4729	1	0.3137343525886536
MESH:D003424	3606	1	0.31373220682144165
MESH:D008105	2023	0	0.3136352002620697
MESH:D004938	1026	1	0.31359949707984924
MESH:D003110	4893	1	0.3135005533695221
MESH:D007676	4868	1	0.3133883476257324
MESH:D007680	4868	1	0.3133053779602051
MESH:D008545	4193	1	0.31322890520095825
MESH:D013274	1789	1	0.31321725249290466
MESH:D008180	5133	1	0.313149094581604
MESH:D003924	3643	1	0.3131089210510254
MESH:D010300	5071	1	0.3130760192871094
MESH:D009765	51141	1	0.31300321221351624
MESH:D012559	1565	1	0.312893271446228
MESH:D011471	2896	0	0.3126692175865173
MESH:D003110	4609	1	0.31253039836883545
MESH:D001172	90865	0	0.3124909996986389
MESH:D006111	115352	1	0.3123919367790222
MESH:D004938	3732	0	0.31233003735542303
MESH:D008545	3265	1	0.31224265694618225
MESH:D011471	6716	1	0.3122247159481049
MESH:D019337	3718	1	0.3121925890445709
MESH:D029424	5265	1	0.3120279610157013
MESH:D003924	5468	1	0.3119962513446808
MESH:D013274	6615	1	0.3119645714759827
MESH:D008180	3565	1	0.3119479715824127
MESH:D050197	4318	1	0.3119074106216431
MESH:D001714	1312	1	0.3118723928928375
MESH:D007680	84925	1	0.3118653893470764
MESH:D008881	796	1	0.3117907643318176
MESH:D008545	3845	1	0.3117769360542297
MESH:D001943	1806	1	0.31174328923225403
MESH:D010300	1813	1	0.3116922378540039
MESH:D007680	3490	1	0.3116753995418549
MESH:D004938	4193	0	0.3116185963153839
MESH:D003924	5798	1	0.3116133809089661
MESH:D011471	857	1	0.3115975856781006
MESH:D013274	11197	1	0.3115193545818329
MESH:D001172	3458	1	0.31150850653648376
MESH:D011085	367	1	0.3114888668060303
MESH:D010190	11009	1	0.3114815056324005
MESH:D008113	1571	1	0.3114722669124603
MESH:D005910	8877	1	0.3114429712295532
MESH:D002311	6262	1	0.311316192150116
MESH:D007676	1401	1	0.31119033694267273
MESH:D001943	857	1	0.31117385625839233
MESH:D010190	6514	1	0.31115254759788513
MESH:D050197	5446	1	0.3111114203929901
MESH:D012595	4312	1	0.3110766410827637
MESH:D008545	3558	1	0.3110001385211945
MESH:D016584	1312	1	0.31086936593055725
MESH:D010051	115761	1	0.3107389211654663
MESH:D019337	1378	1	0.3106740415096283
MESH:D011471	1026	1	0.3105854094028473
MESH:D013167	1493	0	0.31057778000831604
MESH:D024821	338	1	0.3105468153953552
MESH:D003424	1493	0	0.3104959726333618
MESH:D001943	3925	1	0.3104642629623413
MESH:D010051	11200	1	0.31044504046440125
MESH:D007676	5314	1	0.3103768229484558
MESH:D011085	2661	1	0.3103514909744263
MESH:D000740	3040	1	0.3103003203868866
MESH:D013274	6678	1	0.3102733790874481
MESH:D009373	5456	1	0.31024378538131714
MESH:D010190	1890	1	0.31023678183555603
MESH:D005923	1636	1	0.3102244436740875
MESH:D004938	6591	1	0.3102210164070129
MESH:D007680	1366	1	0.3101794123649597
MESH:D005910	1029	1	0.3101741075515747
MESH:D013274	2113	0	0.3101481795310974
MESH:D005922	117178	1	0.3101268410682678
MESH:D019337	947	1	0.3099362254142761
MESH:D007680	1612	1	0.30992960929870605
MESH:D006973	1401	1	0.30981963872909546
