disease	gene	class	score
MESH:D017202	1398	1	0.3555183708667755
MESH:D001321	9927	0	0.3555014431476593
MESH:D024821	3606	1	0.35529470443725586
MESH:D011085	177	0	0.35528209805488586
MESH:D001650	5743	1	0.3549617230892181
MESH:D003922	5925	0	0.3546947538852692
MESH:D003924	438	0	0.3546218574047089
MESH:D003924	3630	1	0.3545220494270325
MESH:D012468	238	0	0.3544233739376068
MESH:D000163	7150	0	0.3539649844169617
MESH:D003922	3039	1	0.35391730070114136
MESH:D005922	886	0	0.3536533713340759
MESH:D005922	886	0	0.3536533713340759
MESH:D000690	1038	0	0.3535405993461609
MESH:D024821	23644	1	0.3535272777080536
MESH:D009080	7422	1	0.35316434502601624
MESH:D003110	1499	1	0.3531302213668823
MESH:D003924	186	1	0.3528016209602356
MESH:D003924	355	1	0.3526650369167328
MESH:D005922	695	1	0.3525134325027466
MESH:D005922	9326	1	0.35222327709198
MESH:D003924	155	1	0.3519269824028015
MESH:D017202	3725	0	0.35188066959381104
MESH:D005706	947	0	0.3518737256526947
MESH:D054990	729238	1	0.3517807424068451
MESH:D013274	796	0	0.3516032695770264
MESH:D013274	796	0	0.3516032695770264
MESH:D016640	7124	1	0.3513123691082001
MESH:D005922	4843	0	0.35116326808929443
MESH:D001471	1592	1	0.3510306775569916
MESH:D005922	5610	0	0.35074329376220703
MESH:D003924	5350	1	0.35070621967315674
MESH:D017202	495	1	0.3499995172023773
MESH:D005922	387	1	0.3497244715690613
MESH:D003924	999	0	0.3497196435928345
MESH:D003924	999	0	0.3497196435928345
MESH:D017202	768	0	0.3496971130371094
MESH:D005922	1794	1	0.34968051314353943
MESH:D003922	796	0	0.3491502106189728
MESH:D011085	148	1	0.34898537397384644
MESH:D003924	367	1	0.3489517271518707
MESH:D017202	406	1	0.3489187955856323
MESH:D017545	7042	1	0.3489067256450653
MESH:D005134	7040	1	0.34841054677963257
MESH:D000690	324	0	0.3483248353004456
MESH:D005922	805	0	0.34823864698410034
MESH:D017202	1012	1	0.3482148945331573
MESH:D009080	958	1	0.3481927216053009
MESH:D017202	2876	1	0.3480011522769928
MESH:D003924	2572	1	0.34786802530288696
MESH:D017202	2162	1	0.3476319909095764
MESH:D003924	218	0	0.3476311564445496
MESH:D001650	10232	1	0.3476135730743408
MESH:D005922	2146	1	0.3475526869297028
MESH:D017202	2643	1	0.3475432097911835
MESH:D002446	1861	1	0.3473603129386902
MESH:D011471	632	1	0.34733572602272034
MESH:D017202	1295	0	0.3468599617481232
MESH:D003924	1803	1	0.34683653712272644
MESH:D014594	1029	1	0.3468024432659149
MESH:D005922	4085	1	0.34670430421829224
MESH:D017202	3659	1	0.3465768098831177
MESH:D011085	3972	1	0.3462469279766083
MESH:D005922	6687	1	0.3461966812610626
MESH:D004938	217	1	0.3460480272769928
MESH:D012468	1030	0	0.3459555506706238
MESH:D003924	948	1	0.3459048867225647
MESH:D005922	5921	1	0.3458128571510315
MESH:D003924	598	1	0.3457971513271332
MESH:D005922	482	0	0.34576505422592163
MESH:D001471	5744	0	0.34575048089027405
MESH:D005922	23471	1	0.3457176983356476
MESH:D002446	1080	0	0.34558337926864624
MESH:D001471	1012	1	0.3454911708831787
MESH:D012468	251	0	0.3454001247882843
MESH:D005922	973	1	0.3453759253025055
MESH:D005922	3394	1	0.3451847732067108
MESH:D013167	1401	1	0.3451811373233795
MESH:D014820	4026	1	0.3450153768062592
MESH:D007918	925	1	0.3449360132217407
MESH:D005922	4583	0	0.3447517454624176
MESH:D001650	4585	1	0.3446402847766876
MESH:D005706	1956	1	0.34458401799201965
MESH:D012559	5617	1	0.3445026278495789
MESH:D009765	2695	1	0.34446144104003906
MESH:D001650	4089	1	0.34443050622940063
MESH:D010190	2735	1	0.344390332698822
MESH:D053040	207	0	0.3443306088447571
MESH:D003922	973	1	0.3441959023475647
MESH:D000163	60489	1	0.3439386487007141
MESH:D012468	602	0	0.3439360857009888
MESH:D005134	1031	1	0.3439355194568634
MESH:D001859	5925	1	0.3436236977577209
MESH:D053040	1131	1	0.3436083495616913
MESH:D005879	1814	1	0.3436042070388794
MESH:D003924	401	1	0.343130499124527
MESH:D003924	1490	1	0.3430815041065216
MESH:D017202	9308	0	0.3429631888866425
MESH:D016640	857	0	0.3428334891796112
MESH:D006111	925	1	0.3426841497421265
MESH:D005922	345	0	0.3425561189651489
MESH:D001321	2033	0	0.34226226806640625
MESH:D010024	5741	1	0.34224945306777954
MESH:D005922	308	1	0.3421212732791901
MESH:D003924	8829	0	0.3419998288154602
MESH:D011085	1593	0	0.3417514264583588
MESH:D003924	208	1	0.3416777849197388
MESH:D005922	951	1	0.3415411412715912
MESH:D019337	3106	1	0.3414932191371918
MESH:D005922	1109	0	0.3412596583366394
MESH:D014594	4233	1	0.3410970270633697
MESH:D017202	9255	1	0.34097376465797424
MESH:D003093	871	0	0.34084662795066833
MESH:D005922	959	1	0.3408069610595703
MESH:D005922	9943	1	0.34070807695388794
MESH:D003924	3039	1	0.3405700922012329
MESH:D001943	5617	1	0.34044012427330017
MESH:D005922	54	0	0.3403916358947754
MESH:D014846	3855	1	0.34031111001968384
MESH:D005922	699	1	0.3401753902435303
MESH:D005922	1824	1	0.3398791551589966
MESH:D000740	7018	1	0.33976808190345764
MESH:D000690	1889	1	0.3396653532981873
MESH:D000310	2796	1	0.3394991755485535
MESH:D005922	4325	0	0.33938661217689514
MESH:D003924	200539	1	0.33925366401672363
MESH:D003924	1234	1	0.3392447829246521
MESH:D017202	284	1	0.3392413258552551
MESH:D017202	2710	1	0.3392002284526825
MESH:D002311	6901	1	0.338886559009552
MESH:D003924	199	0	0.33881837129592896
MESH:D017202	1588	0	0.3387496173381805
MESH:D005923	3700	0	0.33869805932044983
MESH:D017202	1160	1	0.3384135663509369
MESH:D010195	5651	1	0.3382154703140259
MESH:D005922	113	0	0.3377005755901337
MESH:D000163	3458	1	0.3372107744216919
MESH:D002446	864	1	0.3370269238948822
MESH:D009080	767	1	0.3368255496025085
MESH:D019337	4005	1	0.3368169665336609
MESH:D005922	119	0	0.336799293756485
MESH:D005922	2806	0	0.3365159332752228
MESH:D005922	2806	0	0.3365159332752228
MESH:D001943	226	1	0.3364455997943878
MESH:D004938	177	0	0.336419939994812
MESH:D005923	732	0	0.33626535534858704
MESH:D000310	6750	0	0.3360615074634552
MESH:D017202	6351	1	0.3359985947608948
MESH:D005922	991	1	0.3358422517776489
MESH:D017202	10381	0	0.3357866108417511
MESH:D011471	354	1	0.33559563755989075
MESH:D010051	5443	0	0.335592120885849
MESH:D000690	952	0	0.33543527126312256
MESH:D024821	4854	0	0.3354150950908661
MESH:D005922	53347	0	0.33522847294807434
MESH:D003924	776	0	0.3349651098251343
MESH:D003924	635	1	0.3346561789512634
MESH:D024821	1268	1	0.33461257815361023
MESH:D005642	1295	1	0.3345724940299988
MESH:D005922	249	0	0.3345571458339691
MESH:D005922	249	0	0.3345571458339691
MESH:D005922	1869	0	0.3344668745994568
MESH:D024821	1374	0	0.33442479372024536
MESH:D005922	1233	0	0.3343158066272736
MESH:D000163	6351	1	0.3342849314212799
MESH:D011085	1646	1	0.334096759557724
MESH:D003924	288	0	0.3338654637336731
MESH:D005134	4153	0	0.33366382122039795
MESH:D000163	30816	1	0.3334513008594513
MESH:D003924	2069	0	0.33345067501068115
MESH:D013167	402	0	0.33342620730400085
MESH:D024821	7980	0	0.3334144055843353
MESH:D000690	3570	0	0.3333267271518707
MESH:D003876	158	1	0.3332395851612091
MESH:D005134	207	1	0.3330816626548767
MESH:D007676	632	1	0.3329325616359711
MESH:D024821	3929	1	0.33288124203681946
MESH:D003876	925	1	0.3328166306018829
MESH:D002446	4153	1	0.3327702879905701
MESH:D012468	596	0	0.332659512758255
MESH:D012468	596	0	0.332659512758255
MESH:D003924	3028	0	0.3322873115539551
MESH:D016640	26586	0	0.33199673891067505
MESH:D009080	7029	0	0.3319256603717804
MESH:D024821	1535	1	0.3316853940486908
MESH:D017202	974	0	0.33165764808654785
MESH:D002446	920	1	0.3315499722957611
MESH:D019337	1843	0	0.3312314450740814
MESH:D001650	4843	1	0.3310161232948303
MESH:D015209	1080	1	0.33080658316612244
MESH:D017202	4478	1	0.3306900560855865
MESH:D002446	7052	1	0.33053693175315857
MESH:D005185	6648	0	0.3305198848247528
MESH:D019337	7070	1	0.3303806185722351
MESH:D017202	1071	1	0.33033686876297
MESH:D011471	1950	1	0.3301515281200409
MESH:D003924	1244	1	0.33009859919548035
MESH:D005922	2123	1	0.33004239201545715
MESH:D053040	337	0	0.3300122618675232
MESH:D005922	3674	0	0.3299899399280548
MESH:D016640	1588	1	0.329913467168808
MESH:D003924	7153	0	0.3298228979110718
MESH:D007680	1381	1	0.3297677338123321
MESH:D005923	5818	0	0.32975003123283386
MESH:D017202	251	0	0.3296374976634979
MESH:D012468	182	1	0.3292129933834076
MESH:D012148	1192	0	0.3292113244533539
MESH:D000310	5925	1	0.3290248513221741
MESH:D000690	6303	0	0.32902315258979803
MESH:D017202	5914	0	0.3289179503917694
MESH:D014594	2064	1	0.32886219024658203
MESH:D017202	1634	1	0.3286631405353546
MESH:D014846	1116	0	0.32858070731163025
MESH:D014820	2315	1	0.3285740315914154
MESH:D019955	2806	0	0.3283865451812744
MESH:D003924	246744	0	0.32832497358322144
MESH:D003924	2740	1	0.3282177746295929
MESH:D024821	5444	1	0.3280090689659119
MESH:D005922	355	0	0.3279880285263061
MESH:D001528	572	0	0.32790160179138184
MESH:D012468	3552	0	0.3278704285621643
MESH:D007676	5972	1	0.3278683125972748
MESH:D003924	7984	0	0.3278063237667084
MESH:D003093	1401	1	0.32752764225006104
MESH:D017202	2212	0	0.32752034068107605
MESH:D009103	6556	1	0.3275069892406464
MESH:D000740	6947	1	0.32747530937194824
MESH:D014820	8635	1	0.3273310959339142
MESH:D019337	4267	1	0.3273150324821472
MESH:D017202	3726	1	0.327181875705719
MESH:D001289	1816	1	0.3270343840122223
MESH:D005922	6880	1	0.32700079679489136
MESH:D003424	251	0	0.3269977569580078
MESH:D003924	6556	0	0.3268427848815918
MESH:D017202	337	1	0.3267247080802917
MESH:D008545	7299	1	0.3267109990119934
MESH:D019337	1381	1	0.3266880810260773
MESH:D010195	1360	1	0.3265745639801025
MESH:D014820	326	1	0.3264251947402954
MESH:D001932	2670	1	0.32627448439598083
MESH:D005922	3832	1	0.3261044919490814
MESH:D001528	4210	1	0.3259783387184143
MESH:D002971	5925	0	0.3258850574493408
MESH:D003924	3397	1	0.3258828520774841
MESH:D005922	3071	1	0.32588082551956177
MESH:D004938	701	1	0.3258739411830902
MESH:D005922	1520	1	0.32574474811553955
MESH:D005922	10563	0	0.32567039132118225
MESH:D003924	203	1	0.325643002986908
MESH:D011471	861	1	0.32563939690589905
MESH:D014820	4160	0	0.32553669810295105
MESH:D003924	4154	0	0.3254506587982178
MESH:D006973	1621	1	0.32537662982940674
MESH:D011471	923	1	0.32524970173835754
MESH:D005923	285	1	0.3250459432601929
MESH:D000690	965	0	0.3249376118183136
MESH:D000690	965	0	0.3249376118183136
MESH:D017202	6347	1	0.3248295783996582
MESH:D012468	472	1	0.3247074484825134
MESH:D005922	4548	0	0.32465216517448425
MESH:D017202	217	1	0.3246338665485382
MESH:D017202	6817	1	0.3244480192661285
MESH:D005923	1906	1	0.3244327008724213
MESH:D005134	887	0	0.3244154453277588
MESH:D017202	3685	1	0.3243566453456879
MESH:D003924	4314	1	0.32427629828453064
MESH:D019955	4314	0	0.32427042722702026
MESH:D003924	5019	1	0.3242449760437012
MESH:D012468	54474	0	0.32417649030685425
MESH:D009080	4507	0	0.3240387737751007
MESH:D007676	2056	1	0.3239500224590301
MESH:D013167	973	1	0.3239039778709412
MESH:D014846	4810	1	0.32381629943847656
MESH:D017202	924	0	0.32362571358680725
MESH:D019337	5979	1	0.3235633075237274
MESH:D012468	387	0	0.323493093252182
MESH:D008180	629	1	0.3232490420341492
MESH:D003924	886	1	0.3230891525745392
MESH:D003876	841	1	0.32298925518989563
MESH:D053713	367	1	0.3226653039455414
MESH:D005922	3077	0	0.3222015500068665
MESH:D005922	55500	1	0.3217274248600006
MESH:D015433	6916	1	0.3216434121131897
MESH:D001172	2335	1	0.3212832808494568
MESH:D001528	302	0	0.3211955726146698
MESH:D005922	1234	1	0.3211910724639893
MESH:D017202	7356	0	0.3210817575454712
MESH:D003924	26227	0	0.3207481503486633
MESH:D000690	627	1	0.32069942355155945
MESH:D004938	224	1	0.32069864869117737
MESH:D001289	2641	0	0.3206673860549927
MESH:D005923	571	0	0.32063084840774536
MESH:D005922	1436	1	0.3204951882362366
MESH:D005134	7157	1	0.32005575299263
MESH:D004938	301	1	0.3200126886367798
MESH:D015209	1540	0	0.31999778747558594
MESH:D008545	5925	1	0.3197609186172485
MESH:D003924	6833	1	0.31963518261909485
MESH:D003924	8639	1	0.3194813430309296
MESH:D005922	1815	0	0.3194359540939331
MESH:D015433	3417	0	0.3191782534122467
MESH:D010024	796	1	0.3190688490867615
MESH:D013953	1540	1	0.31896963715553284
MESH:D005922	2904	0	0.3189431130886078
MESH:D017202	1435	0	0.3188996911048889
MESH:D002446	941	1	0.31878215074539185
MESH:D005879	1813	1	0.3185898065567017
MESH:D011085	268	1	0.318516343832016
MESH:D000690	155	0	0.3184592425823212
MESH:D005922	8050	1	0.3184051811695099
MESH:D017202	1855	1	0.3183788061141968
MESH:D017202	2023	0	0.3183125257492065
MESH:D011471	1381	0	0.3178762197494507
MESH:D024821	4544	1	0.3173946142196655
MESH:D002446	3592	1	0.3173915445804596
MESH:D019337	3552	0	0.3173860013484955
MESH:D019337	150094	0	0.3173370957374573
MESH:D005922	8673	1	0.3170705735683441
MESH:D005134	332	0	0.31705063581466675
MESH:D005922	3074	1	0.3169737160205841
MESH:D009103	348	1	0.3167178928852081
MESH:D003424	973	1	0.3166778087615967
MESH:D001714	5617	0	0.31664931774139404
MESH:D005922	55504	0	0.3162937164306641
MESH:D014594	4524	1	0.3162820041179657
MESH:D000544	43	1	0.3162387311458588
MESH:D000163	3700	1	0.3160787522792816
MESH:D000163	925	1	0.31600421667099
MESH:D001650	4318	1	0.3159071207046509
MESH:D004827	1621	0	0.3158866167068481
MESH:D012004	923	1	0.3157305419445038
MESH:D017202	3554	0	0.31561043858528137
MESH:D017202	6285	1	0.3155342936515808
MESH:D011471	6462	1	0.3155223727226257
MESH:D017202	23543	0	0.3155149221420288
MESH:D014820	840	1	0.31548866629600525
MESH:D013953	3558	1	0.3153462111949921
MESH:D000163	3569	1	0.3149459362030029
MESH:D005922	920	1	0.3148927092552185
MESH:D019337	374569	0	0.31476208567619324
MESH:D015433	959	1	0.31475013494491577
MESH:D005922	7538	0	0.3147405385971069
MESH:D024821	1234	0	0.3147348463535309
MESH:D024821	1234	0	0.3147348463535309
MESH:D012468	3383	0	0.3146159648895264
MESH:D012468	3383	0	0.3146159648895264
MESH:D017202	177	1	0.31456702947616577
MESH:D003924	3106	0	0.3145253658294678
MESH:D003924	4201	0	0.3140439987182617
MESH:D019337	2122	1	0.3140366077423096
MESH:D000740	3240	1	0.313918799161911
MESH:D011471	2796	1	0.31373292207717896
MESH:D005706	9817	1	0.3136906027793884
MESH:D005923	1030	0	0.3135327100753784
MESH:D014594	1108	1	0.3135114014148712
MESH:D012468	4582	0	0.3133319616317749
MESH:D001650	5454	0	0.3131872117519379
MESH:D017202	6404	1	0.3131074607372284
MESH:D014594	999	1	0.31302714347839355
MESH:D005185	10867	1	0.3128000497817993
MESH:D005910	7037	1	0.3127866089344025
MESH:D017202	3350	0	0.31275108456611633
MESH:D017202	3350	0	0.31275108456611633
MESH:D005922	4121	1	0.3127339780330658
MESH:D011085	6822	1	0.31269073486328125
MESH:D008545	3558	1	0.3126693069934845
MESH:D019337	949	0	0.3126440644264221
MESH:D003876	952	0	0.312593013048172
MESH:D000690	439	1	0.31254804134368896
MESH:D005922	5444	0	0.31249338388442993
MESH:D005922	5444	0	0.31249338388442993
MESH:D005922	4049	0	0.3124840259552002
MESH:D001172	4282	1	0.3124362528324127
MESH:D005922	7153	1	0.31236281991004944
MESH:D011471	7538	0	0.3123559355735779
MESH:D002446	3265	0	0.3123246133327484
MESH:D002446	3265	0	0.3123246133327484
MESH:D003922	551	0	0.3121951222419739
MESH:D011471	251	1	0.3121444880962372
MESH:D017202	5021	0	0.3120369911193848
MESH:D017202	5054	1	0.3116683065891266
MESH:D053040	358	1	0.3116388320922852
MESH:D017202	9768	0	0.3115297555923462
MESH:D003922	959	1	0.31151723861694336
MESH:D017202	171389	1	0.3113955557346344
MESH:D005923	4627	1	0.31133928894996643
MESH:D003924	894	1	0.3112742602825165
MESH:D005922	7099	1	0.31109708547592163
MESH:D017202	3162	1	0.3109992444515228
MESH:D017202	226	1	0.3109171688556671
MESH:D010001	1435	1	0.310829758644104
MESH:D001172	5304	0	0.31066733598709106
MESH:D005134	4311	0	0.3106026947498321
MESH:D005922	64866	1	0.3105607330799103
MESH:D015209	4318	0	0.3105031251907349
MESH:D017202	5747	0	0.3104966878890991
MESH:D017202	5747	0	0.3104966878890991
MESH:D003924	9479	1	0.31048446893692017
MESH:D001650	2548	0	0.3103849291801453
MESH:D000506	1234	0	0.31038209795951843
MESH:D011471	306	1	0.31026002764701843
MESH:D017202	10892	0	0.3102171421051025
MESH:D017202	3714	0	0.30999866127967834
MESH:D017202	51594	0	0.30995452404022217
MESH:D009290	1244	0	0.3098562955856323
MESH:D009290	7200	1	0.30980122089385986
MESH:D002446	8807	1	0.30979835987091064
MESH:D009103	925	1	0.3097583055496216
MESH:D005910	5747	1	0.3096889555454254
MESH:D000163	1234	1	0.30956849455833435
MESH:D009080	3115	0	0.30954667925834656
MESH:D005922	434	0	0.30953148007392883
MESH:D024821	5409	0	0.3094803988933563
MESH:D011085	1586	1	0.3094081878662109
MESH:D005922	9086	0	0.3094080686569214
MESH:D002446	973	1	0.3093228936195373
MESH:D005922	79977	0	0.30924633145332336
MESH:D005922	3309	0	0.3091958165168762
MESH:D005922	1894	1	0.3091390132904053
MESH:D003924	1889	1	0.3091126084327698
MESH:D005922	159	1	0.3088425397872925
MESH:D015433	3845	0	0.3087524175643921
MESH:D009103	4878	0	0.3087451756000519
MESH:D015535	567	0	0.3084924817085266
MESH:D005922	10015	1	0.3084894418716431
MESH:D005922	490	1	0.3084583282470703
MESH:D013120	126410	1	0.3084329664707184
MESH:D001289	3066	0	0.30837589502334595
MESH:D014820	8165	0	0.3083671033382416
MESH:D005922	2526	1	0.3083348870277405
MESH:D009080	1234	1	0.3082883358001709
MESH:D053713	829	0	0.3080557286739349
MESH:D017545	6899	0	0.3080112040042877
MESH:D003924	1029	1	0.3078998327255249
MESH:D001528	7124	1	0.3078150749206543
MESH:D019337	6648	1	0.3077645003795624
MESH:D006111	3240	0	0.3077123761177063
MESH:D005922	1301	0	0.3076151907444
MESH:D053713	268	1	0.30732324719429016
MESH:D017202	3815	1	0.3072138428688049
MESH:D017202	306	0	0.3070026040077209
MESH:D003924	3383	1	0.3068923056125641
MESH:D002446	5341	1	0.3068768084049225
MESH:D010195	5443	0	0.3067751228809357
MESH:D012595	973	0	0.3063889145851135
MESH:D017202	3174	0	0.3063882291316986
MESH:D012468	1462	1	0.3062595725059509
MESH:D000163	952	1	0.30606216192245483
MESH:D003876	632	0	0.3060100078582764
MESH:D005922	2553	1	0.3060038387775421
MESH:D017202	595	1	0.305954784154892
MESH:D011085	7079	0	0.3058015704154968
MESH:D017202	912	1	0.3054622113704681
MESH:D024821	3481	1	0.3054463267326355
MESH:D007680	217	0	0.3054002523422241
MESH:D005922	6690	0	0.3053754270076752
MESH:D014820	249	0	0.3053513765335083
MESH:D008180	716	1	0.3052284121513367
MESH:D017202	3600	1	0.3049992024898529
MESH:D000740	3046	1	0.3049752712249756
MESH:D053040	5741	1	0.304907500743866
MESH:D017202	738	1	0.3048795163631439
MESH:D012468	358	1	0.3047856390476227
MESH:D012468	1612	1	0.3047355711460113
MESH:D013736	306	0	0.30465805530548096
MESH:D005922	892	1	0.3045966625213623
MESH:D001321	4868	0	0.3041779696941376
MESH:D005134	249	0	0.3039219677448273
MESH:D003924	1030	1	0.3038174510002136
MESH:D019337	3458	1	0.3036839067935944
MESH:D010195	9622	1	0.30345866084098816
MESH:D005134	1875	1	0.3034209311008453
MESH:D005922	9536	0	0.30341637134552
MESH:D005922	125	0	0.3033413589000702
MESH:D017202	1814	0	0.303288072347641
MESH:D011471	467	1	0.3031683564186096
MESH:D005922	1806	0	0.303166002035141
MESH:D005185	7422	0	0.3031618595123291
MESH:D005922	7112	1	0.3031241595745087
MESH:D008105	26503	0	0.3030029535293579
MESH:D005706	3845	1	0.3028477728366852
MESH:D001650	2876	0	0.3026583194732666
MESH:D011471	301	1	0.30259382724761963
MESH:D003876	268	0	0.302581399679184
MESH:D005922	2260	0	0.3025612831115723
MESH:D011085	914	0	0.3024222254753113
MESH:D017202	207	1	0.30240598320961
MESH:D000690	1674	0	0.3023676872253418
MESH:D001650	3054	0	0.3022738397121429
MESH:D011471	173	1	0.3021911680698395
MESH:D001650	83482	1	0.30209341645240784
MESH:D005922	2305	1	0.3020438253879547
MESH:D003093	6556	1	0.3018721342086792
MESH:D016640	367	1	0.3018001914024353
MESH:D005922	2185	0	0.30168864130973816
MESH:D004938	218	1	0.3016033470630646
MESH:D000740	1401	1	0.3016008138656616
MESH:D009765	5617	1	0.3015572726726532
MESH:D007680	6275	0	0.3015396595001221
MESH:D013953	4267	1	0.30142202973365784
MESH:D006973	551	1	0.3014170527458191
MESH:D004938	1956	1	0.30137237906455994
MESH:D054990	7040	1	0.30133652687072754
MESH:D011085	147	1	0.3011888563632965
MESH:D003924	1410	0	0.3011883795261383
MESH:D005922	241	1	0.3011696040630341
MESH:D024821	5979	0	0.3010828197002411
MESH:D017202	790	0	0.30106550455093384
MESH:D006509	3240	1	0.3010342121124268
MESH:D014594	5241	1	0.30101704597473145
MESH:D003922	3240	1	0.30100077390670776
MESH:D003924	3416	1	0.3006457090377808
MESH:D002446	3117	1	0.30056798458099365
